Date,Open,High,Low,Close,Volume
2023-10-05,866.05,869.25,857.5,860.2,749977
2023-10-06,861.0,877.5,861.0,874.75,960117
2023-10-09,868.0,883.85,866.8,880.65,1200788
2023-10-10,885.0,892.4,881.75,888.75,870512
2023-10-11,895.0,897.2,886.2,888.4,1062565
2023-10-12,888.9,894.15,883.2,892.35,775364
2023-10-13,890.25,918.0,888.85,913.35,5120134
2023-10-16,917.8,917.8,906.05,908.6,1524935
2023-10-17,912.05,928.0,905.15,907.85,3228492
2023-10-18,912.45,915.0,892.1,895.7,1218914
2023-10-19,896.0,900.4,879.05,895.4,1430475
2023-10-20,891.95,901.8,888.65,898.95,2295312
2023-10-23,898.75,906.05,880.25,883.1,973113
2023-10-25,883.3,894.45,882.35,890.0,1531972
2023-10-26,883.25,886.95,872.0,880.35,1966650
2023-10-27,880.0,894.5,876.0,891.1,797507
2023-10-30,886.0,896.0,880.2,893.55,1147541
2023-10-31,899.5,903.4,892.0,900.5,1082510
2023-11-01,906.0,920.0,895.7,903.15,2678745
2023-11-02,910.15,917.7,903.55,911.25,1082513
2023-11-03,912.0,919.3,911.25,913.7,901911
2023-11-06,916.75,923.7,916.0,918.65,742374
2023-11-07,920.0,923.7,913.0,922.05,819721
2023-11-08,922.5,929.45,914.15,916.3,1090425
2023-11-09,916.3,918.95,898.35,902.85,3194352
2023-11-10,902.85,916.85,896.5,912.7,3846444
2023-11-12,922.0,922.0,914.0,915.3,157797
2023-11-13,914.0,920.45,907.1,916.55,904887
2023-11-15,921.4,932.0,916.35,929.6,1564164
2023-11-16,933.0,933.0,918.0,920.05,1315309
2023-11-17,922.0,934.0,921.0,930.85,961365
2023-11-20,935.5,940.85,928.2,930.85,1169030
2023-11-21,906.0,931.5,906.0,927.7,804344
2023-11-22,931.45,939.8,922.25,928.25,885449
2023-11-23,929.15,937.7,927.0,933.0,907511
2023-11-24,934.7,936.85,924.0,926.9,521207
2023-11-28,925.0,934.95,924.75,931.85,904835
2023-11-29,934.95,937.9,930.0,933.55,1047897
2023-11-30,932.0,948.2,932.0,940.75,2982505
2023-12-01,945.9,952.9,939.75,942.85,1129388
2023-12-04,954.0,956.5,941.95,946.65,1112904
2023-12-05,946.7,954.15,944.15,950.05,792716
2023-12-06,954.0,963.0,948.9,951.7,982484
2023-12-07,952.0,959.55,950.05,956.9,933106
2023-12-08,960.0,961.85,943.8,946.6,649090
2023-12-11,949.9,953.0,944.05,950.45,476174
2023-12-12,953.05,961.95,943.6,948.75,732063
2023-12-13,948.0,959.7,946.5,957.3,899820
2023-12-14,960.8,960.8,944.1,950.45,1980762
2023-12-15,959.95,959.95,948.9,954.7,1155502
2023-12-18,956.0,958.2,945.3,949.7,999922
2023-12-19,953.0,978.0,949.15,966.15,3897491
2023-12-20,975.0,1010.0,966.15,976.3,4465789
2023-12-21,976.0,983.9,963.05,979.3,1588905
2023-12-22,986.0,998.3,979.65,992.8,1491449
2023-12-26,993.0,1017.0,992.8,1007.35,1804990
2023-12-27,1014.95,1029.0,1010.1,1026.75,1799498
2023-12-28,1030.75,1050.0,1025.3,1041.0,2052402
2023-12-29,1053.95,1094.0,1047.7,1086.8,5017576
2024-01-01,1093.85,1093.85,1076.0,1080.1,936544
2024-01-02,1086.35,1103.05,1079.5,1097.75,2635193
2024-01-03,1097.95,1099.1,1082.7,1084.95,1100701
2024-01-04,1088.1,1128.6,1086.15,1125.55,2777186
2024-01-05,1125.0,1131.15,1117.05,1122.95,1207155
2024-01-08,1125.05,1129.0,1094.65,1104.95,1722755
2024-01-09,1106.0,1120.15,1106.0,1111.65,998355
2024-01-10,1112.0,1117.7,1101.0,1113.95,933127
2024-01-11,1117.0,1124.95,1112.05,1119.25,1084035
2024-01-12,1125.45,1165.55,1123.85,1159.0,6018282
2024-01-15,1190.0,1190.95,1134.75,1150.8,4237485
2024-01-16,1152.55,1162.55,1142.0,1143.7,1449691
2024-01-17,1134.0,1152.95,1131.9,1138.6,1272932
2024-01-18,1134.95,1150.0,1122.5,1146.8,1218211
2024-01-19,1156.75,1165.6,1146.7,1161.7,900162
2024-01-20,1168.0,1169.0,1148.1,1150.1,332777
2024-01-23,1158.95,1166.0,1138.25,1145.65,933643
2024-01-24,1145.6,1161.0,1134.0,1159.0,1040096
2024-01-25,1160.0,1163.65,1132.35,1136.75,1125321
2024-01-29,1136.75,1149.2,1135.0,1141.05,1588430
2024-01-30,1144.95,1147.2,1120.65,1122.9,798009
2024-01-31,1125.0,1127.5,1112.0,1118.0,2428738
2024-02-01,1118.0,1134.9,1108.0,1129.65,4728358
2024-02-02,1132.0,1170.7,1132.0,1162.75,1741322
2024-02-05,1169.9,1177.0,1146.3,1150.75,1266268
2024-02-06,1142.1,1166.8,1142.1,1163.55,1219085
2024-02-07,1168.05,1175.0,1153.05,1166.2,864874
2024-02-08,1160.0,1162.9,1125.0,1137.9,2477973
2024-02-09,1142.0,1149.4,1119.85,1129.25,917196
2024-02-12,1130.05,1134.4,1075.0,1122.2,898953
2024-02-13,1123.0,1141.3,1118.2,1137.8,886148
2024-02-14,1135.05,1139.85,1120.0,1135.6,1206706
2024-02-15,1140.05,1146.75,1127.25,1131.4,1278358
2024-02-16,1135.0,1149.4,1132.4,1147.45,1213292
2024-02-19,1150.0,1164.25,1144.5,1155.0,961914
2024-02-20,1154.5,1159.0,1138.8,1154.4,1056193
2024-02-21,1155.0,1171.9,1150.05,1160.75,1445959
2024-02-22,1161.0,1164.75,1142.45,1159.5,1689403
2024-02-23,1158.0,1165.6,1155.2,1160.3,1280859
2024-02-26,1159.0,1182.8,1149.45,1177.1,1292210
2024-02-27,1182.0,1189.7,1174.95,1183.6,1584564
2024-02-28,1189.75,1205.0,1163.1,1167.95,2170054
2024-02-29,1166.95,1199.0,1150.6,1190.05,2722341
2024-03-01,1204.0,1213.65,1194.25,1201.0,1804771
2024-03-02,1209.0,1213.0,1200.0,1207.25,149379
2024-03-04,1206.95,1214.0,1190.0,1203.25,790960
2024-03-05,1206.85,1211.9,1196.0,1200.6,867925
2024-03-06,1203.8,1223.0,1192.0,1220.05,1367260
2024-03-07,1228.0,1268.9,1216.75,1261.55,3522952
2024-03-11,1263.0,1269.0,1209.0,1220.65,2609165
2024-03-12,1227.45,1227.85,1209.15,1215.2,1089396
2024-03-13,1215.5,1217.4,1170.7,1178.95,2050756
2024-03-14,1160.05,1205.05,1160.05,1198.35,2211062
2024-03-15,1200.0,1219.85,1175.9,1212.15,2843465
2024-03-18,1213.05,1217.65,1184.3,1186.95,803158
2024-03-19,1184.9,1184.9,1139.85,1146.25,2152306
2024-03-20,1143.1,1153.4,1111.7,1124.05,2070193
2024-03-21,1134.0,1138.95,1121.5,1133.95,1901034
2024-03-22,1133.95,1140.0,1119.0,1122.75,1696377
2024-03-26,1105.35,1121.1,1105.35,1112.55,2407110
2024-03-27,1115.35,1117.0,1084.1,1091.05,1962948
2024-03-28,1103.9,1109.0,1093.65,1096.2,6721940
2024-04-01,1100.0,1104.4,1083.1,1086.9,2229535
2024-04-02,1091.8,1133.4,1085.1,1131.15,5107047
2024-04-03,1129.0,1129.0,1112.8,1119.5,1133287
2024-04-04,1132.8,1132.9,1108.55,1117.95,2403608
2024-04-05,1116.0,1124.9,1111.0,1115.55,627856
2024-04-08,1120.0,1140.45,1117.0,1137.35,1833218
2024-04-09,1141.0,1141.0,1121.5,1125.6,1184800
2024-04-10,1130.0,1151.5,1118.7,1145.3,1374918
2024-04-12,1144.35,1156.65,1134.45,1149.45,2006949
2024-04-15,1125.0,1136.7,1111.0,1130.65,1990224
2024-04-16,1117.0,1138.9,1113.95,1135.65,1051408
2024-04-18,1143.0,1159.0,1127.55,1134.55,2573549
2024-04-19,1104.5,1150.6,1104.05,1138.1,2160942
2024-04-22,1140.95,1177.8,1140.95,1170.95,2299311
2024-04-23,1173.0,1179.9,1152.0,1173.35,1930671
2024-04-24,1106.0,1137.7,1104.0,1110.15,6447489
2024-04-25,1116.0,1116.0,1077.4,1106.25,6233672
2024-04-26,1111.8,1111.8,1084.05,1102.65,3426210
2024-04-29,1108.9,1110.4,1088.9,1098.5,2254895
2024-04-30,1099.9,1114.25,1095.65,1108.35,2504796
2024-05-02,1114.0,1114.0,1081.1,1091.15,3423995
2024-05-03,1095.0,1114.9,1089.8,1094.3,2935813
