Date,Open,High,Low,Close,Volume
2023-10-05,2679.9,2735.0,2624.0,2698.0,520925
2023-10-06,2700.0,2740.0,2698.0,2725.8,205213
2023-10-09,2657.95,2709.8,2644.95,2672.7,173841
2023-10-10,2697.95,2718.65,2665.0,2684.0,182368
2023-10-11,2697.0,2701.45,2650.95,2670.5,314798
2023-10-12,2684.0,2705.9,2675.05,2698.55,198401
2023-10-13,2691.0,2765.95,2691.0,2713.6,168334
2023-10-16,2742.0,2755.5,2665.7,2684.45,121084
2023-10-17,2709.9,2730.0,2670.0,2685.65,170963
2023-10-18,2706.7,2744.5,2692.25,2722.45,194343
2023-10-19,2715.0,2720.0,2655.05,2665.05,147301
2023-10-20,2665.05,2690.0,2621.25,2629.2,86450
2023-10-23,2629.2,2629.2,2526.5,2545.9,273059
2023-10-25,2545.9,2558.65,2356.6,2450.1,433461
2023-10-26,2450.1,2524.85,2361.15,2494.25,290303
2023-10-27,2538.45,2552.0,2494.0,2510.3,151416
2023-10-30,2519.9,2519.9,2408.35,2472.25,296043
2023-10-31,2430.0,2437.85,2321.1,2402.4,530865
2023-11-01,2452.0,2494.0,2411.65,2470.1,629811
2023-11-02,2505.0,2622.0,2500.0,2585.7,757976
2023-11-03,2586.0,2648.4,2555.3,2570.0,277805
2023-11-06,2604.7,2628.0,2564.05,2593.1,116235
2023-11-07,2593.1,2595.75,2552.5,2566.6,68178
2023-11-08,2575.05,2585.0,2523.4,2556.35,100906
2023-11-09,2568.0,2575.9,2515.5,2528.5,114032
2023-11-10,2507.0,2598.0,2485.0,2575.45,242057
2023-11-12,2585.0,2602.15,2551.85,2571.85,21286
2023-11-13,2584.9,2593.85,2556.95,2579.05,122805
2023-11-15,2600.55,2602.0,2547.0,2553.2,201096
2023-11-16,2569.8,2675.0,2553.25,2666.4,327435
2023-11-17,2665.0,2820.0,2629.65,2722.75,773780
2023-11-20,2722.75,2814.0,2693.05,2774.8,547577
2023-11-21,2800.0,2998.95,2786.2,2965.35,1027821
2023-11-22,2959.95,2959.95,2816.0,2847.9,468966
2023-11-23,2863.9,2874.0,2773.05,2802.75,298929
2023-11-24,2824.0,2883.15,2800.0,2808.0,174816
2023-11-28,2832.0,2846.9,2740.0,2760.55,252864
2023-11-29,2790.0,2811.0,2740.05,2801.05,180749
2023-11-30,2809.0,2895.0,2801.0,2880.55,236920
2023-12-01,2894.9,2951.0,2855.1,2870.55,135852
2023-12-04,2888.95,2903.55,2840.7,2871.5,143752
2023-12-05,2889.95,2964.5,2870.65,2925.9,258464
2023-12-06,2940.5,2952.55,2858.05,2901.8,298338
2023-12-07,2901.95,3060.0,2893.65,3032.25,873692
2023-12-08,3030.05,3031.15,2958.0,2966.6,172026
2023-12-11,2974.0,2995.95,2918.05,2930.35,211079
