Date,Open,High,Low,Close,Volume
2023-10-05,272.25,275.5,271.55,272.9,636784
2023-10-06,273.6,275.4,272.2,274.45,724228
2023-10-09,272.5,275.35,267.75,272.9,1061225
2023-10-10,273.35,285.7,273.0,284.2,4210878
2023-10-11,286.0,288.45,283.95,284.5,3096897
2023-10-12,287.0,293.0,285.0,291.05,4572511
2023-10-13,291.0,294.4,288.7,291.2,3552488
2023-10-16,293.9,300.95,292.1,295.35,8581627
2023-10-17,297.85,297.85,292.65,295.2,2339061
2023-10-18,296.25,297.9,289.05,293.8,2350287
2023-10-19,293.0,296.5,290.1,295.6,1694556
2023-10-20,294.95,297.5,288.0,289.1,2239577
2023-10-23,289.1,291.5,276.0,277.3,2326748
2023-10-25,278.25,282.8,273.05,275.75,1270319
2023-10-26,275.05,275.05,263.45,270.0,2254962
2023-10-27,271.05,280.8,271.05,279.65,1400874
2023-10-30,280.3,283.3,277.4,281.7,934460
2023-10-31,282.8,291.9,282.1,288.55,3023658
2023-11-01,287.5,289.15,284.45,285.35,681230
2023-11-02,286.6,288.85,283.45,286.0,893169
2023-11-03,287.3,289.25,281.85,286.9,3943506
2023-11-06,287.6,293.9,287.6,290.35,1997583
2023-11-07,291.8,292.75,288.3,290.1,1336641
2023-11-08,295.5,301.5,292.0,300.2,5192656
2023-11-09,304.6,309.8,303.2,307.25,8498358
2023-11-10,306.8,308.6,304.0,307.8,2685242
2023-11-12,312.7,312.7,309.0,309.85,774519
2023-11-13,309.65,309.65,300.05,300.85,2268666
2023-11-15,303.4,306.5,303.0,304.75,2426532
2023-11-16,304.7,317.8,304.6,309.05,9067894
2023-11-17,310.0,311.1,305.6,306.9,2081644
2023-11-20,308.0,309.0,303.0,304.65,1485297
2023-11-21,305.0,312.0,305.0,310.6,3134275
2023-11-22,311.05,314.6,306.5,312.25,2069743
2023-11-23,314.1,318.8,309.75,310.95,4363615
2023-11-24,311.8,312.5,307.0,308.65,1498689
2023-11-28,311.3,317.0,308.65,314.5,3058903
2023-11-29,316.0,322.9,314.7,319.05,4692708
2023-11-30,320.0,321.2,315.0,318.25,3294977
2023-12-01,318.5,324.0,316.5,320.2,2325486
2023-12-04,324.0,327.0,322.0,324.95,3299972
2023-12-05,325.8,328.95,321.45,328.35,2446077
2023-12-06,329.9,354.0,329.0,351.85,11583736
2023-12-07,356.0,356.25,348.35,349.55,3763322
2023-12-08,350.0,351.25,338.45,341.9,1808585
2023-12-11,342.0,350.1,341.9,348.15,1842073
2023-12-12,351.05,359.0,348.15,353.0,5316633
2023-12-13,354.7,361.9,353.9,359.7,3554965
2023-12-14,359.7,360.7,349.05,352.05,2654879
2023-12-15,353.75,357.4,345.6,350.05,2750642
2023-12-18,349.7,356.0,349.0,353.6,2319960
2023-12-19,354.8,355.6,346.0,348.7,1800287
2023-12-20,350.9,352.4,324.3,329.25,2546418
2023-12-21,323.05,345.75,321.5,344.95,4974234
2023-12-22,346.0,361.7,345.0,359.8,7357117
2023-12-26,361.0,372.3,359.15,371.15,4919984
2023-12-27,373.45,375.0,361.5,366.45,2908393
2023-12-28,367.0,384.25,366.85,381.45,5140721
2023-12-29,382.95,382.95,371.05,373.4,2677498
2024-01-01,374.9,385.0,373.9,380.15,3629242
2024-01-02,381.8,386.15,374.0,380.1,2746779
2024-01-03,380.1,388.0,378.05,386.7,3311978
2024-01-04,401.2,402.9,385.0,386.65,11227107
2024-01-05,388.0,388.05,368.0,372.8,5687508
2024-01-08,375.9,385.4,368.0,378.45,9722470
2024-01-09,384.0,384.0,378.05,379.35,3631169
2024-01-10,379.45,382.5,372.6,374.45,2781935
2024-01-11,376.5,381.9,375.0,380.2,2406688
2024-01-12,383.05,389.4,380.5,383.75,6797856
2024-01-15,383.8,386.2,380.05,385.65,2730485
2024-01-16,385.85,388.0,384.05,386.8,2969642
2024-01-17,384.3,387.0,382.65,384.95,3089785
2024-01-18,380.55,385.0,359.65,382.6,5071949
2024-01-19,384.0,387.0,369.0,373.3,3114640
2024-01-20,374.9,381.1,372.05,373.1,1363454
2024-01-23,375.5,375.7,349.0,352.0,2329005
2024-01-24,353.5,370.75,352.55,369.35,2288403
2024-01-25,369.35,372.6,364.9,368.6,1533902
2024-01-29,369.9,373.95,366.6,370.75,864466
2024-01-30,373.7,373.7,354.45,357.6,2503486
2024-01-31,357.0,367.8,353.1,366.85,1913486
2024-02-01,368.85,376.45,361.7,362.9,3318544
2024-02-02,364.8,367.8,358.0,359.5,1111636
2024-02-05,359.6,361.55,346.3,347.5,1150588
2024-02-06,348.0,359.8,339.65,358.15,5278699
2024-02-07,360.0,384.5,359.2,377.65,8656320
2024-02-08,374.0,375.0,360.9,362.55,5583317
2024-02-09,363.05,364.15,350.0,362.0,2188635
2024-02-12,362.0,364.15,354.0,354.95,1439280
2024-02-13,354.95,361.0,348.3,358.35,1714558
2024-02-14,351.6,357.65,348.5,355.6,859702
2024-02-15,357.95,366.75,357.0,363.1,1221038
2024-02-16,366.0,372.65,364.7,368.65,1772527
2024-02-19,369.0,370.95,364.5,365.65,826366
2024-02-20,366.8,372.5,365.95,368.9,952842
2024-02-21,370.7,373.6,363.95,366.0,1458692
2024-02-22,366.0,372.0,364.45,371.05,1278308
2024-02-23,372.45,373.3,366.35,367.6,934971
2024-02-26,367.55,367.55,356.25,357.15,1026569
2024-02-27,357.15,360.55,353.55,354.7,764114
2024-02-28,355.0,357.1,342.0,344.85,1010819
2024-02-29,345.0,366.55,341.3,351.05,1847192
2024-03-01,354.0,355.75,349.65,354.25,1411214
2024-03-02,355.2,355.85,351.0,353.55,63324
2024-03-04,353.0,356.9,352.5,354.6,827688
2024-03-05,354.0,361.5,353.0,357.4,1079793
2024-03-06,353.5,359.7,350.0,358.25,1180929
2024-03-07,359.25,378.4,359.25,372.75,6539905
2024-03-11,375.9,378.0,371.05,372.7,2275129
2024-03-12,374.45,374.5,357.65,358.85,1460140
2024-03-13,357.35,365.3,335.2,337.75,1946792
2024-03-14,335.1,349.95,332.05,347.0,1294690
2024-03-15,346.65,350.9,339.5,346.95,779617
2024-03-18,347.0,347.75,341.75,343.95,448220
2024-03-19,343.95,345.8,338.0,340.9,839367
2024-03-20,339.05,343.0,333.85,337.65,986823
2024-03-21,339.0,345.0,339.0,343.85,697485
2024-03-22,343.5,346.5,342.8,343.85,515830
2024-03-26,343.5,347.5,340.1,343.4,975189
2024-03-27,343.75,350.25,342.15,344.0,1202208
2024-03-28,346.3,347.9,340.95,342.0,1412096
2024-04-01,343.0,358.5,343.0,357.45,935237
2024-04-02,357.45,364.5,355.4,362.05,1076316
2024-04-03,358.0,376.0,358.0,374.1,2582068
2024-04-04,376.0,378.0,368.0,369.3,1196791
2024-04-05,369.9,381.95,369.3,380.75,4720050
2024-04-08,383.4,384.0,374.85,377.3,1243718
2024-04-09,377.3,382.0,372.0,374.3,1148808
2024-04-10,374.8,386.7,374.45,381.0,2705366
2024-04-12,379.0,380.85,371.5,373.35,1273107
2024-04-15,365.2,369.9,357.45,365.9,1100255
2024-04-16,365.65,376.15,363.6,373.5,1373840
2024-04-18,375.0,376.15,363.75,365.45,894766
2024-04-19,360.25,371.5,355.0,369.5,1238506
2024-04-22,372.0,374.35,367.25,372.35,633534
2024-04-23,374.3,382.0,369.75,380.4,1419210
2024-04-24,384.6,406.6,383.0,402.2,14988976
2024-04-25,404.0,412.8,402.2,408.85,5368467
