Date,Open,High,Low,Close,Volume
2023-10-05,426.1,434.0,409.0,412.8,25984
2023-10-06,412.8,425.0,402.0,404.8,36065
2023-10-09,400.0,400.0,385.55,392.05,21782
2023-10-10,386.05,406.0,385.55,395.1,14716
2023-10-11,408.0,414.0,395.05,404.2,28378
2023-10-12,404.2,409.0,396.0,405.25,9429
2023-10-13,400.5,407.9,390.65,394.45,17464
2023-10-16,397.05,414.15,397.05,409.65,46974
2023-10-17,414.0,414.0,392.05,395.45,34525
2023-10-18,399.85,402.9,381.0,387.3,20948
2023-10-19,376.15,400.0,372.15,397.25,55238
2023-10-20,396.0,405.0,381.8,393.0,36776
2023-10-23,377.0,396.95,373.35,374.65,44266
2023-10-25,374.6,378.4,355.95,360.25,58767
2023-10-26,355.0,372.55,349.0,368.65,50200
2023-10-27,368.3,374.2,362.0,372.0,19151
2023-10-30,382.0,382.0,356.95,376.45,34064
2023-10-31,374.75,395.25,370.0,395.25,28053
2023-11-01,403.0,403.0,382.0,387.45,33488
2023-11-02,387.35,396.0,377.2,390.65,26112
2023-11-03,391.95,392.85,376.2,390.55,17124
2023-11-06,390.55,400.5,390.0,397.4,45826
2023-11-07,390.0,402.0,382.0,389.35,30726
2023-11-08,394.95,394.95,371.15,386.7,23332
2023-11-09,389.65,393.85,372.0,388.25,94592
2023-11-10,383.9,392.45,380.0,390.05,30435
2023-11-12,393.0,393.0,376.05,387.35,8061
2023-11-13,387.0,388.95,377.0,386.45,26668
2023-11-15,392.45,392.45,378.3,384.65,16632
2023-11-16,380.85,386.0,373.8,383.05,33363
2023-11-17,377.0,402.2,377.0,402.2,194679
2023-11-20,402.25,416.4,395.0,399.15,47297
2023-11-21,404.6,415.5,399.15,410.25,73743
2023-11-22,414.8,422.5,396.0,404.45,21224
2023-11-23,400.0,413.1,394.0,408.0,502235
2023-11-24,408.0,416.95,401.0,415.05,33701
2023-11-28,415.0,428.4,415.0,423.5,121502
2023-11-29,430.0,430.0,410.0,423.0,22069
2023-11-30,423.0,429.25,405.1,425.95,33392
2023-12-01,427.85,427.85,412.2,417.25,19577
2023-12-04,429.0,429.0,401.25,419.75,31707
2023-12-05,421.9,425.0,415.0,422.55,28006
2023-12-06,428.95,430.0,415.0,423.65,22546
2023-12-07,420.05,430.0,414.1,425.85,26766
2023-12-08,425.85,445.0,420.05,429.2,76070
2023-12-11,443.4,443.4,423.0,432.6,21904
2023-12-12,435.95,435.95,414.4,430.15,27146
2023-12-13,429.7,451.65,425.0,450.55,89463
2023-12-14,459.0,473.05,459.0,473.05,73755
2023-12-15,484.0,492.4,460.8,479.25,127424
2023-12-18,479.25,484.95,459.0,469.85,41586
2023-12-19,475.95,475.95,453.0,470.05,67738
2023-12-20,468.0,468.95,446.55,446.55,29818
2023-12-21,440.0,462.0,424.25,453.15,180107
2023-12-22,458.9,472.9,456.0,463.7,23229
2023-12-26,456.0,475.0,456.0,471.95,37660
2023-12-27,475.8,481.3,470.45,478.65,30290
2023-12-28,481.0,484.9,465.0,479.4,56571
2023-12-29,503.35,503.35,487.5,503.35,62557
2024-01-01,504.0,528.5,504.0,528.5,33220
2024-01-02,554.5,554.9,542.0,554.9,49731
2024-01-03,580.0,582.6,572.0,582.6,59892
2024-01-04,599.0,610.0,560.65,599.75,689490
2024-01-05,600.0,600.0,569.8,578.65,199159
2024-01-08,580.0,598.7,552.65,587.25,67930
2024-01-09,587.25,601.0,570.0,595.25,112918
2024-01-10,581.45,615.0,581.45,614.9,692415
2024-01-11,625.0,635.0,600.9,621.7,203876
2024-01-12,610.05,644.0,601.3,632.65,41291
2024-01-15,632.0,641.0,612.2,625.05,145172
2024-01-16,649.3,651.0,636.0,649.95,245012
2024-01-17,651.9,655.05,642.05,650.7,79015
2024-01-18,657.0,669.0,625.0,650.2,304953
2024-01-19,640.0,661.05,630.0,655.25,31876
2024-01-20,664.95,664.95,640.0,646.6,21024
2024-01-23,665.0,665.0,625.0,627.7,64334
2024-01-24,649.0,649.0,614.1,638.35,79668
2024-01-25,639.0,653.35,623.0,627.5,18432
2024-01-29,627.0,645.0,623.05,635.2,33687
2024-01-30,646.15,655.0,623.0,649.45,190703
2024-01-31,654.0,681.9,654.0,681.9,60898
2024-02-01,694.0,710.1,676.0,698.95,70694
2024-02-02,685.05,715.0,684.65,709.4,114080
2024-02-05,715.0,725.0,673.95,701.05,46087
2024-02-06,736.1,736.1,730.0,736.1,36918
2024-02-07,772.9,772.9,772.9,772.9,126729
2024-02-08,811.5,811.5,790.0,810.75,314324
2024-02-09,770.25,843.0,770.25,824.5,183445
2024-02-12,824.5,824.5,785.0,802.5,119624
2024-02-13,802.5,835.0,762.4,820.05,74672
2024-02-14,820.05,841.0,786.05,834.95,263783
2024-02-15,834.9,842.0,801.0,812.35,72085
2024-02-16,820.0,828.8,773.0,782.7,37531
2024-02-19,785.0,805.2,747.6,770.85,34470
2024-02-20,768.85,780.0,752.5,775.55,25341
2024-02-21,758.0,804.5,745.55,793.65,1227910
2024-02-22,793.0,827.0,770.0,791.3,39725
2024-02-23,797.0,830.85,795.0,827.2,49166
2024-02-26,838.9,868.55,830.85,868.55,44640
2024-02-27,899.5,911.95,860.0,870.75,86753
2024-02-28,914.25,914.25,860.0,874.7,70400
2024-02-29,870.0,918.4,831.0,911.4,180964
2024-03-01,920.0,956.95,920.0,955.2,95260
2024-03-02,998.0,999.0,950.0,982.65,14574
2024-03-04,982.65,989.0,933.55,936.95,103036
2024-03-05,930.05,983.75,911.4,971.2,88444
2024-03-06,971.0,983.75,922.65,925.1,53461
2024-03-07,920.0,971.35,920.0,960.3,56865
2024-03-11,972.0,1000.0,962.4,979.85,117163
2024-03-12,1007.0,1007.0,930.85,955.6,71737
2024-03-13,930.0,949.0,907.85,907.85,38503
2024-03-14,862.45,899.05,862.45,869.55,94746
2024-03-15,863.0,877.0,826.1,858.85,78300
2024-03-18,858.0,879.65,815.9,846.5,99829
2024-03-19,844.0,862.8,825.0,845.35,39524
2024-03-20,845.35,865.35,805.0,837.7,80417
2024-03-21,836.95,879.55,836.95,872.6,140359
2024-03-22,884.6,899.9,860.0,884.3,29850
2024-03-26,881.0,895.6,857.75,872.85,137830
2024-03-27,888.8,890.0,829.2,829.85,87745
2024-03-28,825.0,868.0,805.05,848.25,51856
2024-04-01,855.0,880.0,840.0,875.9,47760
2024-04-02,890.0,919.0,866.0,881.4,98736
2024-04-03,899.8,925.45,899.0,925.45,110533
2024-04-04,945.25,971.7,930.0,970.2,172217
2024-04-05,973.2,999.7,955.0,966.6,142145
2024-04-08,1005.0,1005.0,918.3,974.45,238800
2024-04-09,959.0,978.0,940.0,953.5,41779
2024-04-10,925.2,944.45,909.0,925.7,97171
2024-04-12,925.0,936.4,888.0,905.05,104773
2024-04-15,880.4,909.0,859.8,900.05,396648
2024-04-16,899.0,925.0,881.05,915.35,221681
2024-04-18,940.0,945.9,896.05,927.5,220022
2024-04-19,912.4,972.0,912.4,951.75,161858
2024-04-22,951.85,998.85,951.85,987.7,163932
2024-04-23,1004.0,1037.0,985.0,1034.05,200293
2024-04-24,1045.0,1085.75,1003.0,1085.5,127527
2024-04-25,1113.95,1139.75,1074.0,1111.1,95091
2024-04-26,1111.1,1140.0,1070.0,1089.7,30237
2024-04-29,1089.0,1144.1,1080.0,1142.1,135689
2024-04-30,1199.0,1199.0,1122.4,1143.2,63834
2024-05-02,1182.0,1198.7,1136.4,1147.15,56902
2024-05-03,1185.0,1185.0,1100.0,1127.45,49351
2024-05-06,1130.5,1149.95,1072.15,1100.05,52981
2024-05-07,1100.05,1117.6,1065.0,1074.55,30944
2024-05-08,1032.0,1088.1,1032.0,1044.5,74396
2024-05-09,1043.9,1059.0,998.0,1007.7,54045
2024-05-10,1005.0,1025.0,957.35,994.6,392282
2024-05-13,980.0,1044.1,971.05,1043.2,48852
2024-05-14,1046.0,1091.0,1030.05,1079.5,108404
