Date,Open,High,Low,Close,Volume
2023-10-05,677.4,681.25,667.8,672.05,106373
2023-10-06,674.75,689.95,673.95,685.9,208485
2023-10-09,675.0,678.95,661.0,664.35,131132
2023-10-10,667.65,674.65,663.55,664.8,106508
2023-10-11,667.75,669.9,646.25,653.25,351789
2023-10-12,654.55,660.0,644.0,645.8,183905
2023-10-13,644.85,656.2,644.0,654.3,157718
2023-10-16,654.6,662.7,650.1,652.05,95467
2023-10-17,685.0,685.0,647.15,653.4,1000053
2023-10-18,660.0,670.0,654.6,667.2,331826
2023-10-19,669.2,669.2,657.3,659.5,114307
2023-10-20,660.0,665.3,651.05,652.95,106196
2023-10-23,656.15,659.95,620.0,628.25,157809
2023-10-25,628.25,631.2,597.0,614.7,400487
2023-10-26,613.55,639.7,597.9,633.45,313979
2023-10-27,633.0,639.35,624.1,629.2,126472
2023-10-30,629.2,649.8,621.0,645.75,143922
2023-10-31,641.9,648.5,624.1,628.3,383419
2023-11-01,636.8,645.5,618.1,621.45,259505
2023-11-02,626.0,635.15,613.25,614.7,392487
2023-11-03,620.0,626.15,600.0,601.1,280554
2023-11-06,604.2,610.15,577.0,581.8,655873
2023-11-07,584.9,584.9,558.0,560.2,960076
2023-11-08,561.95,566.95,550.05,558.55,1309743
2023-11-09,556.1,580.0,556.0,576.0,844572
2023-11-10,574.0,582.0,571.2,576.75,208328
2023-11-12,580.0,583.7,578.0,579.6,62968
2023-11-13,579.6,579.9,563.25,571.5,404109
2023-11-15,576.4,598.0,569.0,592.8,839390
2023-11-16,591.95,594.6,578.0,585.1,614365
2023-11-17,584.6,600.8,578.5,599.0,386419
2023-11-20,599.0,602.4,587.2,599.35,286296
2023-11-21,621.7,626.0,592.0,595.75,1570975
2023-11-22,602.0,605.85,592.1,596.7,292842
2023-11-23,599.7,601.0,582.65,585.25,195668
2023-11-24,587.3,587.3,575.55,577.6,295974
2023-11-28,577.6,581.5,566.15,567.5,436664
2023-11-29,568.0,588.5,568.0,580.2,555653
2023-11-30,580.25,585.45,574.0,578.35,304677
2023-12-01,581.25,593.2,579.3,589.6,711840
2023-12-04,595.0,613.5,594.05,611.6,726473
2023-12-05,607.2,619.15,606.2,616.4,559696
2023-12-06,619.35,624.5,610.8,622.85,299568
2023-12-07,622.85,636.9,615.2,629.8,477021
2023-12-08,629.8,631.8,622.0,626.3,172363
2023-12-11,624.05,631.45,617.0,618.3,268277
2023-12-12,621.6,628.25,615.0,625.8,228514
2023-12-13,628.05,632.95,621.0,627.2,425458
2023-12-14,630.1,630.45,615.5,617.4,203481
2023-12-15,620.3,623.7,614.2,615.2,178263
2023-12-18,618.0,621.7,609.0,611.05,215342
2023-12-19,613.95,620.95,610.2,615.6,318688
2023-12-20,619.45,623.2,601.2,606.35,343191
2023-12-21,600.0,605.9,593.0,597.25,256620
2023-12-22,600.95,604.95,595.0,598.75,136049
2023-12-26,601.7,603.35,591.25,592.6,415728
