Date,Open,High,Low,Close,Volume
2024-09-03,55.2648,56.1436,55.1662,55.8477,4818200
2024-09-04,55.8477,56.3947,55.8477,56.2333,4034600
2024-09-05,56.6727,56.8431,55.7132,55.8925,4743300
2024-09-06,55.9374,56.1974,55.3993,55.9553,4567200
2024-09-09,55.6953,56.4664,55.6415,56.3678,4479100
2024-09-10,56.5023,56.583,56.1167,56.323,2556000
2024-09-11,55.9105,56.2243,55.5069,56.1436,2988400
2024-09-12,56.1436,56.305,55.5518,55.9643,2788600
2024-09-13,56.3319,56.4037,55.6773,56.2333,3506300
2024-09-16,56.4754,56.6996,56.1167,56.2064,3164100
2024-09-17,56.2781,56.6189,56.027,56.036,3639700
2024-09-18,56.0808,56.6996,55.498,55.767,4640800
2024-09-19,55.5518,55.6863,54.1798,54.4309,7228500
2024-09-20,54.3053,55.3814,54.1977,55.2648,12378400
2024-09-23,55.5966,56.036,55.4621,55.8836,4122900
2024-09-24,55.6056,56.4037,55.3545,56.0988,5128700
2024-09-25,56.2333,56.3857,55.8656,56.1705,5233600
2024-09-26,56.036,56.4933,55.758,56.0271,4229700
2024-09-27,56.323,56.7355,56.0808,56.2512,4304800
2024-09-30,56.4037,56.9327,56.0539,56.87,7133400
2024-10-01,57.0266,57.2788,56.5134,56.7295,5380900
2024-10-02,56.3063,56.5674,55.838,56.2072,4326300
2024-10-03,56.0992,56.2882,55.6399,56.1892,3617200
2024-10-04,55.4868,56.3423,55.0816,55.838,5249000
2024-10-07,55.712,55.712,55.3428,55.5319,4015400
2024-10-08,55.6309,55.784,55.0186,55.3878,4442500
2024-10-09,55.3608,55.757,55.2077,55.6579,3132800
2024-10-10,55.6489,56.0721,55.0816,55.3518,3184800
2024-10-11,55.5859,55.847,55.3788,55.6039,2913800
2024-10-14,55.5859,56.1262,55.4058,55.9281,3132300
2024-10-15,56.2703,57.3958,56.1532,57.0537,3863200
2024-10-16,57.1077,57.9001,57.0807,57.8371,3616900
2024-10-17,57.4859,57.72,57.1167,57.5939,3450800
2024-10-18,57.63,58.3233,57.2878,58.2693,3406700
2024-10-21,58.1162,58.4224,57.4048,57.4409,3301000
2024-10-22,57.2518,57.5849,57.1257,57.3508,2840000
2024-10-23,57.2698,58.0082,57.2698,57.8461,4232900
2024-10-24,57.765,58.2423,56.9906,57.0086,3841100
2024-10-25,56.9186,56.9906,55.1176,55.2077,5994200
2024-10-28,55.6579,55.9281,55.0906,55.1897,4605000
2024-10-29,55.0276,55.2347,54.3883,54.3973,5174300
2024-10-30,54.4963,54.9286,54.2982,54.4603,4564700
2024-10-31,54.2532,54.3883,53.4158,53.4608,9170600
2024-11-01,53.7357,54.1156,53.2021,53.2564,4615700
2024-11-04,53.3559,54.3146,53.2835,53.6272,4691600
2024-11-05,53.3649,53.374,52.3881,53.2021,5515400
2024-11-06,52.6775,52.6775,50.6515,51.5559,11418200
2024-11-07,51.8001,51.8544,50.8866,50.9951,7303100
2024-11-08,51.375,52.1981,51.2846,52.0172,5576600
2024-11-11,52.0263,53.0483,51.9901,52.1439,5228100
2024-11-12,51.9177,52.1439,51.5379,51.574,3675500
2024-11-13,51.9629,52.0896,51.2122,51.4655,3792000
2024-11-14,51.4112,51.4112,50.5429,50.7148,5115100
2024-11-15,50.7238,51.2122,50.6062,51.1399,7984900
2024-11-18,50.7781,51.4564,50.6243,51.3479,4208300
2024-11-19,51.3027,51.8544,50.9409,51.7187,3365100
2024-11-20,51.4836,51.8002,51.2213,51.4474,4131300
2024-11-21,51.3027,52.0172,51.158,51.9087,2953100
2024-11-22,52.1439,52.3519,51.8273,51.963,3277800
2024-11-25,52.0082,52.2072,51.7097,51.963,6793300
2024-11-26,51.9087,52.3157,51.6283,52.2343,3038900
2024-11-27,52.5871,53.175,52.578,52.7499,3016100
2024-11-29,52.9127,53.0483,52.2705,52.3609,3486200
2024-12-02,52.31,52.4009,51.256,51.5104,5053000
2024-12-03,51.7013,51.7376,50.8835,50.9107,4856200
2024-12-04,51.2015,51.4014,50.829,51.038,4011300
