Date,Open,High,Low,Close,Volume
2024-08-05,10.2442,10.6211,10.1282,10.1766,10478600
2024-08-06,10.1862,10.4568,10.0992,10.0992,10465900
2024-08-07,10.1669,10.2732,10.0509,10.1089,7896200
2024-08-08,10.0509,10.0992,9.7707,9.8673,14892300
2024-08-09,10.2539,10.4278,9.8576,9.9543,14193200
2024-08-12,9.9446,10.0606,9.8383,9.9736,6385100
2024-08-13,9.9736,10.0316,9.8383,9.9446,10119300
2024-08-14,9.9543,9.9833,9.8383,9.8866,7187100
2024-08-15,9.9833,10.7854,9.9736,10.5921,22511200
2024-08-16,10.6211,10.6791,10.4472,10.6308,9840300
2024-08-19,10.5728,10.7854,10.4955,10.6984,11324000
2024-08-20,10.3602,10.7178,10.3312,10.5728,12681800
2024-08-21,10.6791,10.8241,10.6115,10.7178,7176000
2024-08-22,10.8337,10.9207,10.6791,10.8047,7863300
2024-08-23,10.7371,11.0174,10.6598,10.9787,7642300
2024-08-26,10.998,11.0753,10.9014,10.9497,9390300
2024-08-27,10.5245,10.5825,10.1572,10.1669,17312700
2024-08-28,10.1476,10.4278,10.1379,10.3409,9517700
2024-08-29,10.3698,10.4568,10.0896,10.1089,11261800
2024-08-30,10.2056,10.2442,9.9253,10.1186,18652600
2024-09-03,10.0703,10.1766,9.9736,10.0703,7184300
2024-09-04,10.1089,10.2056,10.0703,10.1089,7891100
2024-09-05,10.1476,10.2249,10.0026,10.0316,10023300
2024-09-06,10.0413,10.0703,9.7417,9.7513,8040200
2024-09-09,9.761,10.0123,9.732,9.9639,9985400
2024-09-10,9.9833,10.0026,9.674,9.7513,8484900
2024-09-11,9.7513,9.79,9.616,9.645,7634600
2024-09-12,9.7127,9.935,9.645,9.9156,7202800
2024-09-13,9.9543,10.2635,9.9543,10.2152,8732500
2024-09-16,10.2832,10.3512,10.0599,10.1181,6489100
2024-09-17,10.1472,10.3317,10.021,10.1375,5793000
2024-09-18,10.1861,10.4483,10.1667,10.2541,7193200
2024-09-19,10.4094,10.5259,10.0599,10.157,6670400
2024-09-20,10.1278,10.157,9.9822,10.0696,33505500
2024-09-23,10.0696,10.1181,9.9919,10.0793,5902300
2024-09-24,10.1181,10.2443,10.0404,10.2443,4747500
2024-09-25,10.2249,10.2541,10.1084,10.2443,4942500
2024-09-26,10.2929,10.3609,10.2055,10.3512,4399000
2024-09-27,10.4288,10.5842,10.3123,10.4774,5269800
2024-09-30,10.39,10.4483,10.2443,10.3123,7416200
2024-10-01,10.2929,10.4288,10.2443,10.2929,5953800
2024-10-02,10.2929,10.322,10.1181,10.1278,5171000
2024-10-03,10.089,10.2249,9.9725,10.1472,6605000
2024-10-04,10.2055,10.2541,10.089,10.2152,5152100
2024-10-07,10.2055,10.2443,10.1084,10.2152,4937800
2024-10-08,10.157,10.2152,10.1181,10.1958,4109100
2024-10-09,10.1667,10.2832,10.1472,10.2443,6750700
2024-10-10,10.2055,10.2443,10.021,10.0404,4974400
