Date,Open,High,Low,Close,Volume
2024-09-03,77.1896,78.2343,76.6813,77.7731,1614900
2024-09-04,78.1308,79.3261,77.9614,78.4979,1745200
2024-09-05,79.2697,79.2697,77.9331,78.2061,1433400
2024-09-06,78.2249,78.3661,77.2555,77.2743,2115400
2024-09-09,77.4908,78.1308,77.2272,78.0649,2231100
2024-09-10,78.2061,78.8932,76.6342,77.2555,3041700
2024-09-11,77.039,77.0766,75.7307,76.5872,3439600
2024-09-12,76.7566,77.0201,76.2389,76.8978,2331500
2024-09-13,77.1143,78.1873,76.5684,78.0932,2492900
2024-09-16,78.6955,79.3355,78.4037,78.6861,2390200
2024-09-17,78.912,79.0908,78.5073,79.0155,2025300
2024-09-18,78.9496,79.1567,77.4155,78.0649,1942300
2024-09-19,77.7919,78.1214,77.1425,77.6602,2296900
2024-09-20,77.9614,78.5544,77.2649,78.2908,4640500
2024-09-23,78.5355,79.1755,78.2531,79.1003,2334500
2024-09-24,78.9026,79.4203,78.0273,78.1402,3213100
2024-09-25,78.5355,78.7708,77.5472,78.1214,2377400
2024-09-26,77.78,78.6809,77.524,77.7041,2775100
2024-09-27,78.074,79.2593,78.074,78.9464,2462800
2024-09-30,79.0507,79.3257,78.1783,79.3068,2355200
2024-10-01,79.487,80.1034,79.193,79.5818,1628700
2024-10-02,78.88,79.5818,78.4723,79.0697,1740000
2024-10-03,79.1835,79.1835,77.9791,78.2636,1711300
2024-10-04,77.4671,78.5861,77.3817,78.33,1388400
2024-10-07,77.8938,78.074,77.1446,77.2964,2742000
2024-10-08,77.6852,78.0645,77.3248,77.3912,2416400
2024-10-09,77.4102,77.7326,76.8886,77.3058,1573100
2024-10-10,77.6377,78.2352,77.0593,77.1257,2050400
2024-10-11,77.3248,78.1309,77.1636,77.9128,1794300
2024-10-14,77.9507,78.9843,77.8653,78.8516,1998400
2024-10-15,79.1645,80.1223,78.88,79.6861,6532000
2024-10-16,79.7904,81.393,79.5344,81.2318,3173600
2024-10-17,81.0801,81.4784,80.2361,81.0706,3135200
2024-10-18,81.2413,81.6775,80.2551,81.5163,3023000
2024-10-21,81.6111,81.6111,79.743,80.5396,3065700
2024-10-22,80.037,80.8241,79.9042,80.6154,3547000
2024-10-23,80.8809,81.5448,80.4827,81.5163,3098200
2024-10-24,81.8862,82.0948,80.9663,81.3361,2202400
2024-10-25,81.7818,81.8956,79.9706,80.018,2308500
2024-10-28,80.5111,81.1749,80.3499,80.7672,1924400
2024-10-29,80.1697,80.1697,79.1361,79.2309,2459700
2024-10-30,79.5249,79.7335,78.3774,79.2309,2196500
2024-10-31,79.0602,80.0275,78.899,79.0602,2236400
2024-11-01,79.4111,79.5912,77.3248,77.4291,2789600
2024-11-04,77.3343,77.7041,75.9687,76.6325,3379900
2024-11-05,76.6231,78.0171,76.073,77.9981,4274200
2024-11-06,77.2869,84.0104,76.6895,83.6974,7768800
2024-11-07,83.6879,85.4992,83.4983,85.1199,5243500
2024-11-08,85.044,87.1303,84.8543,86.5328,3733600
2024-11-11,85.8406,87.87,85.8406,87.3579,2690300
2024-11-12,87.5001,87.7087,86.751,87.4337,3403000
2024-11-13,87.6613,88.3062,86.5423,87.4243,3745200
2024-11-14,87.2441,87.3579,85.7552,85.7647,3247500
2024-11-15,85.7647,87.5096,85.5845,87.4243,3050100
2024-11-18,87.1018,88.3915,86.9786,88.1165,2466800
2024-11-19,87.3958,88.6096,86.9786,88.5527,2901800
2024-11-20,88.8846,89.0459,87.7087,88.3062,2311700
2024-11-21,88.107,89.9562,87.6803,89.795,2541400
2024-11-22,90.0795,90.364,89.2829,89.3967,2554400
2024-11-25,90.62,90.8192,89.4631,89.8709,4978000
2024-11-26,89.795,89.795,88.0786,88.4674,5601900
2024-11-27,88.9321,89.9278,88.5243,89.4062,2871800
2024-11-29,89.6338,90.0131,88.8278,88.8278,1762800
2024-12-02,89.2829,89.2829,86.9406,87.3389,3199500
2024-12-03,88.0976,88.7424,87.2346,87.2536,4018300
2024-12-04,87.1113,87.2915,86.3811,86.7699,3415500
2024-12-05,87.1136,87.6483,86.7222,86.8272,3910500
2024-12-06,86.9895,87.1232,85.2518,85.5478,3265200
2024-12-09,85.376,85.6242,84.679,84.7649,3015600
2024-12-10,84.8699,85.3855,83.8101,84.5453,2415500
2024-12-11,84.6217,84.7935,83.1609,83.4569,3996900
2024-12-12,83.9915,84.4976,83.4473,83.9533,4254500
2024-12-13,84.9845,85.7292,84.7935,85.1277,2766700
2024-12-16,85.08,85.7101,84.6121,84.6217,2881300
2024-12-17,83.6192,84.5739,82.4543,83.0272,4188800
2024-12-18,83.075,83.9629,81.2131,81.2418,3344600
2024-12-19,81.4709,82.7599,81.2513,82.0151,3532800
2024-12-20,81.4805,83.285,81.4805,82.884,4747300
2024-12-23,82.7312,83.1322,81.9292,83.1036,2789500
2024-12-24,83.0272,83.9915,82.7503,83.982,795600
2024-12-26,83.5523,83.7719,83.0654,83.6478,7243800
2024-12-27,83.0654,84.1729,83.0654,83.8006,1791200
2024-12-30,83.2564,83.6765,82.4162,83.3996,4381300
2024-12-31,83.3327,84.0393,83.3041,83.7528,1827300
2025-01-02,84.3162,84.6408,82.8745,83.1895,2330600
2025-01-03,83.4664,83.9724,82.9222,83.7051,2838100
2025-01-06,83.3709,83.4282,80.392,80.688,3075100
2025-01-07,80.9553,81.3468,80.2584,80.4207,4262200
2025-01-08,80.3825,80.5925,77.6136,79.0744,6214400
2025-01-10,78.1579,78.7307,75.0453,75.1694,8190700
2025-01-13,75.3604,75.5227,73.2503,73.4604,9327700
2025-01-14,74.186,75.6373,73.6991,74.5775,6083700
2025-01-15,75.8282,79.4277,75.7327,78.6925,10263100
2025-01-16,78.5684,80.3252,78.3106,80.1915,7815600
2025-01-17,80.3825,81.4709,79.9337,81.3277,3628900
2025-01-21,81.9674,83.18,81.576,82.5976,5333400
2025-01-22,82.1297,82.3493,78.9121,79.0554,4423300
2025-01-23,79.1986,79.7523,78.788,79.0649,4586000
2025-01-24,78.5398,79.5423,78.5398,78.9694,3683600
2025-01-27,78.8262,79.2654,76.6016,78.4348,6813200
2025-01-28,78.5207,78.5875,77.3368,78.0528,4461800
