Date,Open,High,Low,Close,Volume
2024-08-05,59.1605,59.7752,58.517,58.9876,5604800
2024-08-06,59.0164,60.4762,58.8244,59.7271,3628800
2024-08-07,60.6203,61.0141,59.1125,59.2565,3704800
2024-08-08,59.6695,61.1773,59.4294,60.8988,3698600
2024-08-09,60.8604,61.283,60.726,61.2542,3460600
2024-08-12,61.3406,61.7152,60.6203,60.7644,3803700
2024-08-13,61.0813,61.1101,60.3418,61.0333,2355700
2024-08-14,61.0909,61.8304,60.9853,61.5711,2791100
2024-08-15,62.205,62.6756,61.9457,62.4067,3811100
2024-08-16,62.4739,63.127,62.4547,63.0117,7017900
2024-08-19,63.0405,63.319,62.762,63.1366,2309600
2024-08-20,63.1558,63.1558,62.5315,62.7524,2478600
2024-08-21,62.8676,62.9829,62.4355,62.6564,3026300
2024-08-22,62.81,63.3574,62.6564,62.8965,3126700
2024-08-23,63.1846,63.8953,62.9061,63.7704,2747200
2024-08-26,63.9625,64.654,63.8184,64.3467,2440600
2024-08-27,64.3371,64.9421,64.2602,64.5483,2541900
2024-08-28,64.3178,65.0573,64.0681,64.3467,3393700
2024-08-29,64.5964,64.9805,64.1258,64.5868,2485600
2024-08-30,64.6732,65.6624,64.4619,65.5183,4352000
2024-09-03,65.163,65.6048,64.8941,65.2014,3259200
2024-09-04,65.5375,65.8257,64.9037,65.0574,2942700
2024-09-05,65.5568,65.7776,64.7308,65.3071,3850100
2024-09-06,65.4511,65.8833,63.5975,63.78,4114900
2024-09-09,64.3659,65.576,64.289,65.0382,4495600
2024-09-10,65.2494,65.2494,63.4151,64.8365,4946200
2024-09-11,64.5676,65.4799,63.3959,65.4031,4167500
2024-09-12,65.5472,66.3635,65.3167,66.2867,4084000
2024-09-13,66.6132,66.9781,65.8065,65.9793,3617500
2024-09-16,66.2674,67.8137,66.2674,67.7369,3409800
2024-09-17,67.66,68.1114,67.4679,68.0058,3263300
2024-09-18,67.9193,68.9566,67.5736,68.2267,2974900
2024-09-19,68.6684,69.0718,67.8041,68.8797,3701300
2024-09-20,68.6588,69.1102,68.3611,68.9758,8684500
2024-09-23,69.9842,70.2915,69.2255,69.2831,3635100
2024-09-24,68.9085,69.3695,68.5436,68.9758,3583200
2024-09-25,69.2735,69.5328,69.0238,69.3119,3725400
2024-09-26,69.4176,69.4368,68.6588,68.6684,4790400
2024-09-27,68.8317,69.4176,68.486,68.8605,3311600
2024-09-30,68.5244,69.1486,68.0538,69.0142,5564900
2024-10-01,68.8413,68.8989,68.0442,68.2939,5149800
2024-10-02,68.2267,68.63,67.7272,68.1402,5251700
2024-10-03,68.073,68.1979,67.6216,68.0154,3074300
2024-10-04,68.7069,69.1774,68.2843,69.1294,2361400
2024-10-07,69.1486,69.8497,68.995,69.5712,3084100
2024-10-08,69.8113,70.4452,69.7825,70.3011,3788800
2024-10-09,70.474,71.2615,70.3587,71.0886,3820500
2024-10-10,70.8485,71.5208,70.7429,71.5016,4036800
2024-10-11,72.2411,73.1343,69.8785,71.2135,10109200
2024-10-14,71.8089,73.5761,71.5016,73.48,5628700
2024-10-15,73.9506,74.5941,73.1343,73.2111,6490800
2024-10-16,73.288,74.402,73.0383,74.2388,3340200
2024-10-17,74.6325,74.9398,74.3156,74.6709,3111500
2024-10-18,74.6613,74.6709,73.4704,73.6337,4827700
2024-10-21,73.6337,73.7207,73.0829,73.3245,2306200
2024-10-22,73.1119,73.5177,72.8896,73.3535,3114700
2024-10-23,73.2472,73.827,73.1409,73.798,4645900
2024-10-24,73.9236,74.1459,73.5371,73.9236,2823100
2024-10-25,73.8946,74.0202,72.6287,72.6674,2727500
2024-10-28,73.1699,74.3874,73.0056,73.9333,3847700
2024-10-29,73.9333,74.4937,73.8366,73.9816,2390200
2024-10-30,73.9236,74.3584,73.1602,73.3728,4104000
2024-10-31,73.3631,73.6434,72.5031,72.822,3508300
2024-11-01,72.9186,73.769,72.7447,72.7737,3339500
2024-11-04,72.8123,73.0732,71.7977,72.4741,3994800
2024-11-05,72.6287,73.6434,72.5707,73.4501,2583300
2024-11-06,77.5183,77.586,75.1605,75.5663,6241000
2024-11-07,75.2281,75.5567,74.658,75.0735,3731400
2024-11-08,75.3731,75.5084,74.4647,74.4647,3176400
2024-11-11,75.3634,76.465,75.1992,76.0302,3201400
2024-11-12,75.8756,76.1655,75.2378,75.3248,3462000
2024-11-13,75.489,76.0978,74.8899,74.9962,5321500
2024-11-14,75.1702,75.6726,74.8126,74.9576,4220300
2024-11-15,74.8803,75.7886,74.8803,75.6533,4211800
2024-11-18,75.4794,76.0302,75.2475,76.0012,2638900
2024-11-19,75.1895,75.7983,74.9769,74.9962,2168300
2024-11-20,75.2764,75.3441,74.5324,75.2475,3482600
2024-11-21,75.8563,76.5327,75.4794,76.2234,2844200
2024-11-22,76.3587,77.528,76.3007,77.441,2757900
2024-11-25,77.7889,78.8712,77.6536,78.4846,5329200
2024-11-26,78.1851,78.6586,77.557,78.533,3239900
2024-11-27,78.7455,79.3157,78.504,78.9871,2823700
2024-11-29,79.3833,79.9341,79.1127,79.1127,2180300
2024-12-02,79.335,79.4799,78.2237,78.3783,2840900
2024-12-03,79.1127,79.3157,78.0884,78.1271,2952300
2024-12-04,78.0498,78.2624,77.2091,77.4893,2761200
2024-12-05,77.5666,79.4123,77.499,78.7455,3635900
2024-12-06,78.5909,78.9388,77.3734,77.7986,2509600
2024-12-09,78.6296,78.8422,77.7889,77.8952,5712200
2024-12-10,77.9145,78.2914,77.2767,77.9048,3607300
2024-12-11,78.2431,78.417,75.9432,76.9868,4817000
2024-12-12,76.8226,77.325,76.3394,76.8902,4468800
2024-12-13,77.3927,77.3927,75.9046,76.1751,2982500
2024-12-16,76.3877,76.8709,76.0012,76.4167,3496100
2024-12-17,76.0108,76.61,75.6436,75.8079,4064900
2024-12-18,75.605,75.8852,73.2278,73.2665,4648100
2024-12-19,74.0202,74.8706,73.3148,73.8366,5814200
2024-12-20,74.3101,75.3924,73.5274,75.0059,13075300
2024-12-23,74.3488,75.0349,74.2328,74.9576,2670000
2024-12-24,74.9672,75.663,74.7256,75.4214,1236500
2024-12-26,75.1315,75.8466,74.9576,75.7113,1970200
2024-12-27,75.2861,75.8176,74.4841,74.9576,2072300
2024-12-30,74.1555,74.7063,73.653,74.5131,1891000
2024-12-31,74.7256,74.8802,74.0492,74.2425,2380700
2025-01-02,74.6387,75.3054,74.3198,74.803,3443300
2025-01-03,74.4164,74.7546,73.5757,74.3391,3369200
2025-01-06,75.1605,76.0398,74.9866,75.2958,3381300
2025-01-07,75.4987,75.8466,74.4647,75.3344,4498800
2025-01-08,75.2764,75.3827,74.1942,75.3248,3031600
2025-01-10,74.7933,75.2281,72.851,72.88,3577400
2025-01-13,72.6191,73.5757,72.3871,73.5467,4068700
2025-01-14,73.4114,74.1555,73.1699,73.3825,4689900
2025-01-15,76.436,79.3736,76.436,79.277,9273900
2025-01-16,78.9678,79.7022,78.3107,79.4799,5143100
2025-01-17,79.5669,80.8521,78.6199,80.4849,4695600
2025-01-21,80.5332,82.1373,80.5332,82.0697,4829900
2025-01-22,81.9344,82.92,81.0454,81.4899,4289000
2025-01-23,81.5479,82.6688,81.287,81.8764,4041600
2025-01-24,81.6155,83.4322,81.5769,82.9007,4306000
2025-01-27,82.7841,83.4934,82.3177,83.4643,2963800
