Date,Open,High,Low,Close,Volume
2024-08-12,41.1321,41.2149,40.8099,40.9664,2048800
2024-08-13,41.0492,41.7763,40.902,41.6291,3211800
2024-08-14,42.1813,42.9452,41.6567,42.4482,5181500
2024-08-15,42.8601,43.8456,42.8043,43.5853,7447400
2024-08-16,43.1948,43.9014,42.8973,43.7712,4172500
2024-08-19,43.7712,44.3476,43.5574,44.2825,5297900
2024-08-20,44.2547,44.4127,43.8828,44.1152,3576300
2024-08-21,44.5615,44.8311,44.1524,44.8125,2367500
2024-08-22,44.859,44.9055,44.4685,44.5894,2197300
2024-08-23,44.8125,45.5935,44.6916,45.4633,3084900
2024-08-26,45.5377,45.7794,45.1751,45.2402,5206300
2024-08-27,45.0821,45.5749,44.9427,45.547,4548100
2024-08-28,45.5005,45.705,44.9984,45.0821,2595800
2024-08-29,45.3238,45.3238,44.5429,44.7288,2202300
2024-08-30,44.5336,45.0449,44.1803,45.017,4194100
2024-09-03,44.5615,45.0635,44.3476,44.4127,2940000
2024-09-04,44.2268,44.3755,43.7805,43.985,3096000
2024-09-05,44.2547,44.329,43.5481,44.1803,3163700
2024-09-06,43.9757,44.4592,43.4644,43.7991,3593600
2024-09-09,43.7526,44.5336,43.483,44.264,3237200
2024-09-10,44.264,44.264,43.6689,43.7526,2596300
2024-09-11,43.4737,43.8735,43.0646,43.8177,3769800
2024-09-12,43.985,44.6637,43.8363,44.5708,3473000
2024-09-13,44.9148,45.9188,44.859,45.2773,3989000
2024-09-16,46.0025,46.644,45.4447,46.3279,5851800
2024-09-17,46.4488,46.9973,45.7887,46.0118,4996900
2024-09-18,46.393,46.9044,46.0397,46.0583,2729400
2024-09-19,46.8393,47.1182,46.3837,46.4674,3587900
2024-09-20,46.2257,46.486,45.2309,45.2866,4931800
2024-09-23,45.2866,45.3982,44.5708,45.0449,4009900
2024-09-24,44.9055,45.3889,44.9055,45.2216,2476300
2024-09-25,44.9148,44.9984,44.6079,44.7102,2454300
2024-09-26,45.1379,45.6399,44.9984,45.6027,3550800
2024-09-27,45.5563,45.7794,45.3982,45.5935,2703900
2024-09-30,45.2588,45.6027,44.9519,45.4168,4870800
2024-10-01,45.4726,45.8817,44.9891,45.7515,3096100
2024-10-02,45.1379,45.7701,44.7195,44.7288,3267100
2024-10-03,44.5615,44.8776,44.2268,44.5801,3106800
2024-10-04,44.859,45.1844,44.3011,45.1193,3648400
2024-10-07,44.1803,44.5243,43.7433,44.3383,6429300
2024-10-08,43.7526,44.4313,43.5388,44.0129,3957500
2024-10-09,43.8549,44.3104,43.5853,43.7898,2937900
2024-10-10,43.7898,43.7898,43.3342,43.6968,2660700
2024-10-11,43.6968,45.0263,43.6968,44.8032,4481200
2024-10-14,44.3755,44.8497,44.264,44.7009,2328700
2024-10-15,44.7009,44.859,44.2454,44.3848,6317400
2024-10-16,44.3476,44.7753,44.264,44.6079,4901700
2024-10-17,43.9757,44.1803,43.1204,43.3528,6931300
2024-10-18,43.232,43.5202,42.5161,43.4923,5304700
2024-10-21,43.3249,43.6596,43.1204,43.6317,4642200
2024-10-22,43.5016,44.3569,43.483,44.1896,5170100
2024-10-23,44.5057,45.6678,44.3848,45.6027,4714200
2024-10-24,45.6492,45.6864,45.0077,45.2216,4320700
2024-10-25,45.2959,45.5191,44.9055,45.1565,2472700
2024-10-28,44.859,45.5098,44.859,45.2216,4221600
2024-10-29,44.9984,45.1751,43.9292,43.9664,5021100
2024-10-30,44.1803,45.9932,44.1338,45.5841,9491500
2024-10-31,48.8196,52.306,48.8103,51.6366,14159600
2024-11-01,51.3205,51.9527,50.8557,51.8505,10454800
2024-11-04,52.1108,52.901,52.1015,52.6221,7968300
2024-11-05,52.7709,53.7378,52.7151,53.5147,7458700
2024-11-06,55.1789,55.3369,53.9981,54.6954,6533800
2024-11-07,54.5559,54.9836,54.0725,54.3049,4291500
2024-11-08,53.9051,54.4723,53.3287,53.3473,4448300
2024-11-11,53.3752,54.0167,53.3566,53.6076,2368300
2024-11-12,53.2079,53.524,52.6035,53.2822,3386100
2024-11-13,52.2967,53.0033,51.897,52.4176,5863400
2024-11-14,52.0364,52.9661,51.9806,52.9289,3813700
2024-11-15,52.5287,54.0659,52.5006,53.9722,5336100
2024-11-18,53.8128,54.6002,53.6722,54.0847,3876500
2024-11-19,53.3348,54.3659,53.0723,54.2159,4262900
2024-11-20,53.8035,56.4468,53.5223,55.1532,8010700
2024-11-21,54.5534,55.8,54.3096,55.472,4166400
2024-11-22,55.247,56.2218,54.9002,55.6032,3454800
2024-11-25,56.0437,56.578,55.4626,55.8375,6833600
2024-11-26,55.9687,56.1,54.9095,55.4063,4450000
2024-11-27,55.5469,55.5469,54.5065,54.7221,2350800
2024-11-29,54.7314,55.2845,54.3284,55.1439,1819800
2024-12-02,54.8627,54.9189,53.8785,54.7971,2968800
2024-12-03,54.5534,55.2095,54.2909,55.0314,2803600
2024-12-04,54.8346,54.9658,53.8878,54.1034,3297300
2024-12-05,53.4848,53.8316,53.063,53.1567,3732400
2024-12-06,53.4285,53.4754,52.7724,53.2223,2204700
2024-12-09,53.4567,53.616,52.1444,52.285,4044500
2024-12-10,52.0038,52.0694,51.207,51.3289,2936900
2024-12-11,51.1321,51.3945,50.7196,51.1039,4205000
2024-12-12,50.6634,51.8819,50.4853,51.4226,3229000
2024-12-13,51.4601,52.1256,51.282,52.06,3254800
2024-12-16,52.2006,52.6224,52.1256,52.2944,3044800
2024-12-17,52.0319,52.2569,51.6757,51.7788,2236100
2024-12-18,52.0319,52.2194,50.2322,50.2791,2882700
2024-12-19,50.1478,50.6915,49.726,50.4665,3787900
2024-12-20,50.3072,51.0758,50.1572,51.0383,6737000
2024-12-23,50.6634,51.0758,50.0072,51.0758,2549000
2024-12-24,51.4133,51.6945,51.1789,51.657,879400
2024-12-26,51.6476,51.8819,51.4507,51.7507,1743000
2024-12-27,51.5539,51.7038,50.8696,51.0758,1681200
2024-12-30,50.6915,50.7759,50.1103,50.2884,2319500
2024-12-31,50.6821,50.7571,50.1478,50.4478,1642300
