Date,Open,High,Low,Close,Volume
2025-09-19,143.2704,144.8774,143.0732,143.6056,3068600
2025-09-22,143.5662,147.4901,143.438,147.1647,1939200
2025-09-23,146.3168,147.6084,144.9661,147.3323,1616500
2025-09-24,146.7408,147.4309,144.8873,147.3422,2808300
2025-09-25,147.2041,148.959,147.2041,148.2886,1442600
2025-09-26,148.6041,150.6646,148.4562,150.5463,1208600
2025-09-29,151.3449,152.8632,150.5956,151.7688,1742400
2025-09-30,151.4533,152.2914,149.7182,149.8562,1898800
2025-10-01,150.4379,151.5815,149.0773,151.0294,1991500
2025-10-02,150.1421,150.8914,148.614,149.2154,1800700
2025-10-03,148.8605,149.0971,147.7168,148.5647,1288500
2025-10-06,147.9731,148.545,146.5042,146.6816,1395000
2025-10-07,146.2478,146.4351,142.7084,144.6507,1657100
2025-10-08,144.3056,144.6408,143.1915,143.9704,1150600
2025-10-09,143.3098,144.2366,140.6676,140.6775,1371000
2025-10-10,142.3535,142.3535,139.2972,139.6226,2055300
2025-10-13,139.0804,140.1057,137.8874,138.4888,2167900
2025-10-14,137.6804,142.5803,137.3255,141.9493,2096000
2025-10-15,141.9395,143.9803,141.5747,142.4718,1492900
2025-10-16,142.1958,142.4422,140.2043,141.3578,1497800
2025-10-17,141.7423,144.1774,141.2,143.2014,1503100
2025-10-20,143.4774,146.4549,143.3,146.0704,1992100
2025-10-21,146.0506,146.9971,145.0647,146.4351,1491800
2025-10-22,146.7013,147.421,145.1436,145.3014,1180500
2025-10-23,145.3506,145.8929,143.1817,144.3056,1238200
2025-10-24,144.0098,145.1338,141.1212,141.3381,1289100
2025-10-27,141.5845,142.3437,140.0268,140.9634,1743600
2025-10-28,140.2043,141.1606,139.0606,139.1001,1451300
2025-10-29,138.2818,138.6071,136.3396,137.2269,1620700
2025-10-30,137.0888,138.055,135.4325,137.0987,2065300
2025-10-31,136.4677,136.5072,135.3931,136.2607,2422800
2025-11-03,136.2607,138.4592,135.5607,137.4142,3632400
2025-11-04,144.1676,147.8055,141.1212,147.4408,5598300
2025-11-05,152.0942,152.0942,145.5675,147.283,3277200
2025-11-06,146.7112,148.0619,144.3352,145.5281,2713100
2025-11-07,146.2774,147.3027,145.6366,147.0168,2415500
2025-11-10,146.0703,147.145,145.2422,146.1689,2142100
2025-11-11,146.9774,148.8013,146.7112,148.6238,1609800
2025-11-12,148.19,148.9689,146.5239,147.2633,2159000
2025-11-13,148.2295,148.5252,146.9281,147.6182,1877000
2025-11-14,147.8351,148.5548,146.5436,146.9182,1955000
2025-11-17,146.8985,147.6379,145.9126,145.9422,2783800
2025-11-18,146.1394,147.4703,145.8535,146.7211,1758300
2025-11-19,146.7901,147.6084,145.7352,146.2281,1168400
2025-11-20,146.5436,148.5548,145.952,147.1055,1370700
2025-11-21,147.7563,151.2266,147.7563,150.8224,2468300
2025-11-24,150.9505,151.0886,148.4562,148.9492,3656900
2025-11-25,149.8562,151.9069,148.9886,151.828,2409600
2025-11-26,151.828,153.0406,151.6308,151.6308,1833300
2025-11-28,150.9012,152.3308,150.9012,151.0491,923300
2025-12-01,151.0097,151.266,147.983,148.5154,3536400
2025-12-02,149.4663,149.5753,145.5536,146.2272,1781300
2025-12-03,146.2866,148.2281,146.2074,147.1187,2259700
2025-12-04,146.2173,147.7328,144.1272,144.4838,2356700
2025-12-05,144.5135,145.5734,143.5428,143.5923,2503200
2025-12-08,143.414,143.5527,140.9277,141.1852,1822600
2025-12-09,141.0069,142.2946,141.0069,141.6904,1582800
2025-12-10,141.5517,143.2357,140.5314,142.5324,2506500
2025-12-11,146.6036,149.5753,144.6026,146.7225,2560700
2025-12-12,147.4951,149.7437,147.1682,149.6347,1894500
2025-12-15,149.5753,156.2913,149.5753,152.3687,3132300
2025-12-16,152.3687,152.4974,149.4861,149.605,2517900
2025-12-17,149.2484,152.6163,149.2484,151.6951,2488800
2025-12-18,151.2692,153.5177,151.2692,153.2404,2258100
2025-12-19,153.3791,154.4588,151.9526,152.2993,3119900
2025-12-22,152.2894,154.964,151.8536,153.805,2641400
2025-12-23,153.3592,154.0229,152.6956,153.072,1660200
2025-12-24,152.9333,153.5375,152.6262,152.864,878600
2025-12-26,152.7451,153.0125,151.3187,151.7942,1086400
2025-12-29,151.4276,151.7347,150.6253,150.8333,1963000
2025-12-30,150.2489,151.2196,150.021,150.7441,1158600
2025-12-31,150.3182,150.9126,149.6843,149.8526,1102500
2026-01-02,150.1102,150.7243,148.238,149.0701,2241800
2026-01-05,148.0993,150.7838,146.8413,148.872,2593800
2026-01-06,148.456,150.9126,148.0696,149.9814,1399700
2026-01-07,149.4663,150.655,148.9215,149.0701,1500900
2026-01-08,148.7729,152.1805,148.4758,152.0319,1761000
2026-01-09,152.4083,154.429,151.0908,154.0526,1765900
