Date,Open,High,Low,Close,Volume
2024-08-26,24.8776,25.4463,24.7909,25.1957,3390300
2024-08-27,25.0222,25.4174,24.9837,25.3981,2288600
2024-08-28,25.3789,25.4753,25.109,25.2728,2715900
2024-08-29,25.456,25.7933,25.2921,25.4656,2299400
2024-08-30,25.5716,25.6777,25.3307,25.5042,5696200
2024-09-03,25.3403,25.7548,25.0801,25.1379,3666900
2024-09-04,25.0897,25.3692,25.003,25.2054,2241100
2024-09-05,25.1765,25.4078,24.8969,25.003,2377100
2024-09-06,24.9548,25.2246,24.415,24.4632,2864800
2024-09-09,24.7138,25.0608,24.5692,24.7909,3520200
2024-09-10,24.8969,25.0319,24.6463,24.9644,2610800
2024-09-11,24.7523,25.0993,24.3572,25.0801,3674200
2024-09-12,25.0608,25.3114,24.8584,25.3018,3397900
2024-09-13,25.4656,25.5427,25.321,25.5331,3140200
2024-09-16,25.562,25.8704,25.5524,25.6584,2494000
2024-09-17,25.668,25.7741,25.4849,25.5042,2665000
2024-09-18,25.321,25.8801,25.321,25.6198,2483300
2024-09-19,25.9379,26.15,25.6969,25.8994,3554500
2024-09-20,25.6584,25.6873,25.1861,25.5234,13942400
2024-09-23,25.7066,25.909,25.4271,25.8415,2491300
2024-09-24,25.8801,26.2174,25.8126,26.2174,2643800
2024-09-25,26.1789,26.256,25.7259,25.7741,2268900
2024-09-26,25.909,26.2271,25.7451,26.1885,2203300
2024-09-27,26.2078,26.5162,26.2078,26.4777,3619100
2024-09-30,26.4777,26.5355,26.256,26.4391,2734400
2024-10-01,26.5066,26.5066,26.0054,26.2078,2395100
2024-10-02,26.0632,26.2656,25.9861,26.0247,1752300
2024-10-03,25.9765,26.0054,25.7837,25.9957,3125600
2024-10-04,26.3042,26.497,26.0054,26.497,1803200
2024-10-07,26.468,26.5933,26.2174,26.3042,2064500
2024-10-08,26.3138,26.5162,26.2656,26.4199,1543300
2024-10-09,26.468,26.7861,26.4102,26.5933,2121000
2024-10-10,26.4584,26.7572,26.3909,26.6994,2596100
2024-10-11,26.7668,26.8054,26.5933,26.7476,2045700
2024-10-14,26.7765,27.0078,26.603,26.9982,2673700
2024-10-15,27.0753,27.4223,26.9982,27.0946,2256700
2024-10-16,27.1235,27.2295,26.9982,27.1524,1764200
2024-10-17,27.0753,27.2777,26.9211,27.0464,4041300
2024-10-18,27.0946,27.1524,26.121,26.2174,2975900
2024-10-21,26.0729,26.2464,25.7451,25.8319,4595000
2024-10-22,25.8608,26.2753,25.7837,26.1307,2514300
2024-10-23,26.0729,26.1211,25.8126,25.8319,2057300
2024-10-24,26.15,26.5837,25.9283,26.0439,3388300
2024-10-25,26.1692,26.2367,25.8897,25.9957,1825400
2024-10-28,25.8608,26.2849,25.8608,26.0536,2195500
2024-10-29,26.0536,26.2753,25.9861,26.1307,2726500
2024-10-30,25.9668,26.3909,25.8994,25.9379,3181100
2024-10-31,26.6512,28.9452,26.6512,28.0584,10898100
2024-11-01,27.7404,28.1356,27.1042,27.2488,4854200
2024-11-04,27.2102,27.4416,27.1138,27.2199,3307600
2024-11-05,27.1813,27.6054,27.1138,27.4994,4085800
2024-11-06,28.0006,28.2801,27.8271,28.0681,5502600
2024-11-07,28.1548,28.5211,27.9717,28.4825,4469800
2024-11-08,28.6175,28.8103,28.4054,28.4633,2950600
2024-11-11,28.6175,29.4464,28.5693,29.2729,4121700
2024-11-12,28.9741,29.4561,28.9259,29.4271,3450200
2024-11-13,29.5139,29.7741,29.3597,29.4079,2712300
2024-11-14,29.3886,29.4464,28.9067,28.9548,2147500
2024-11-15,28.9067,28.9838,28.4151,28.5115,2332500
2024-11-18,28.6421,28.7873,28.1388,28.3421,2002100
2024-11-19,28.1388,28.3808,27.9646,28.3034,2354700
2024-11-20,28.2743,28.6034,27.9742,28.4969,3457000
2024-11-21,28.5937,29.0777,28.4292,28.8551,2393400
2024-11-22,29.0003,29.3391,28.9325,29.2229,2545600
2024-11-25,29.523,29.8037,29.3972,29.6391,7137400
2024-11-26,29.6488,29.9489,29.5133,29.9102,2871100
2024-11-27,30.007,30.1328,29.6101,29.8521,2441300
2024-11-29,29.9973,30.2006,29.8327,29.8618,1909900
