Date,Open,High,Low,Close,Volume
2024-09-03,352.0585,353.4748,347.2738,349.0346,3598100.0
2024-09-04,348.4892,350.1733,344.5083,348.9676,3221300.0
2024-09-05,349.1877,349.4269,342.1829,346.269,2789200.0
2024-09-06,347.293,349.7045,343.9437,344.5466,2228800.0
2024-09-09,347.1398,350.3934,344.5274,349.781,2747600.0
2024-09-10,349.9532,355.5609,346.8719,354.9006,2787400.0
2024-09-11,353.6375,355.226,346.5466,354.537,2937700.0
2024-09-12,355.9245,358.8432,354.604,358.3073,2367700.0
2024-09-13,359.3887,365.5514,359.3409,363.6279,2514700.0
2024-09-16,365.5514,367.4652,363.1877,365.5609,2877800.0
2024-09-17,366.9198,371.2356,365.2452,366.738,2947600.0
2024-09-18,367.5514,375.762,364.6615,367.4749,3549400.0
2024-09-19,374.0108,374.9964,370.3457,373.5323,3753500.0
2024-09-20,371.6088,374.9581,370.3361,373.0729,6584200.0
2024-09-23,374.0012,375.7428,370.5849,375.0825,2502300.0
2024-09-24,377.7045,383.8385,376.6806,383.4079,4057700.0
2024-09-25,383.4079,383.4079,378.5849,379.8385,2787300.0
2024-09-26,382.2979,382.7764,378.4605,379.6185,2849500.0
2024-09-27,382.4414,386.1639,381.1591,382.3265,2452300.0
2024-09-30,382.9677,387.8577,381.8385,387.7524,3442000.0
2024-10-01,386.6232,392.8816,384.1256,391.4366,3476200.0
2024-10-02,390.1448,393.7429,387.5227,393.5515,3431300.0
2024-10-03,391.3888,395.1879,389.2835,393.8577,3320700.0
2024-10-04,392.4127,394.0874,382.25,390.7763,3989000.0
2024-10-07,387.4558,392.1639,383.9629,390.4893,3267800.0
2024-10-08,392.1544,397.408,390.8529,396.3458,3693900.0
2024-10-09,401.9151,401.9438,393.0634,398.1544,3627800.0
2024-10-10,392.0778,396.6328,390.0778,392.3074,3040800.0
2024-10-11,392.8816,395.3505,391.2356,394.1639,2717400.0
2024-10-14,393.762,398.4893,393.5897,397.5323,2088700.0
2024-10-15,399.9534,403.408,397.1496,397.6855,3693000.0
2024-10-16,396.0491,400.7094,396.0491,400.585,2429000.0
2024-10-17,400.585,400.9582,396.7094,397.7046,2013800.0
2024-10-18,398.7093,398.7189,395.4462,397.1304,2436600.0
2024-10-21,398.1544,398.6232,386.9581,388.9007,3699500.0
2024-10-22,381.341,385.5994,379.1496,384.5467,4486700.0
2024-10-23,383.3122,386.872,379.6089,382.4319,3159000.0
2024-10-24,384.9678,386.7955,380.9486,385.3409,2550300.0
2024-10-25,386.1448,386.1448,380.6998,381.7333,1941400.0
2024-10-28,386.0778,388.3649,384.6424,385.5419,2586500.0
2024-10-29,376.9772,381.9246,372.2978,378.0586,3822700.0
2024-10-30,377.9916,380.5658,375.0634,375.6184,2795600.0
2024-10-31,373.6854,378.6328,373.6854,376.7955,2518600.0
2024-11-01,377.8002,381.5419,375.1304,375.6854,3277800.0
2024-11-04,375.073,383.2357,374.2308,378.5371,2690500.0
2024-11-05,377.9629,382.9964,376.9007,382.8625,2496500.0
2024-11-06,377.0729,377.0729,365.2834,371.6471,7133400.0
2024-11-07,374.1639,382.5467,373.9725,382.2404,4323100.0
2024-11-08,386.6041,388.9007,384.9773,388.4223,3448700.0
2024-11-11,390.2118,393.8769,388.3553,390.7094,4071500.0
2024-11-12,396.4127,398.1065,384.872,385.7237,5647100.0
2024-11-13,391.5132,394.9677,389.2069,392.5275,3083100.0
2024-11-14,390.4319,393.7812,386.9773,388.2501,3348100.0
2024-11-15,385.5514,391.3027,385.5514,390.6041,3239500.0
2024-11-18,388.0395,394.7764,386.5562,392.7668,3394300.0
2024-11-19,390.7955,391.5419,382.1639,389.2835,3239400.0
2024-11-20,388.518,389.1879,382.6998,382.7764,4732200.0
2024-11-21,384.049,393.6759,383.1399,392.7763,3722200.0
2024-11-22,394.3457,402.0491,393.2548,401.9151,4932500.0
2024-11-25,406.6998,411.7238,406.1831,410.2118,4544200.0
2024-11-26,410.1449,420.4511,406.4128,411.0252,2758600.0
2024-11-27,412.3047,413.7477,409.7651,410.9483,2293500.0
2024-11-29,412.2662,414.6134,411.285,412.8145,2028700.0
2024-12-02,412.6894,414.0362,407.0714,410.727,2617100.0
2024-12-03,413.3917,414.3056,407.2254,413.0262,2714000.0
2024-12-04,410.1979,412.5259,409.3225,411.6505,1968800.0
2024-12-05,410.3807,413.4206,409.6881,410.323,2523500.0
2024-12-06,412.4009,419.1828,410.7751,414.9693,3161400.0
2024-12-09,415.9121,419.7696,411.7563,412.8626,3426000.0
2024-12-10,410.6693,411.0637,405.388,406.5231,3354900.0
2024-12-11,409.0628,411.7274,405.2437,405.3591,4211200.0
2024-12-12,405.4072,406.6771,397.4709,398.6638,3673600.0
2024-12-13,399.9624,402.2423,398.4329,401.1264,2649500.0
2024-12-16,401.9634,402.5694,395.0756,395.0948,2879600.0
2024-12-17,394.4118,394.7966,390.7852,392.94,3726500.0
2024-12-18,391.5259,395.0948,378.4237,378.847,4225500.0
2024-12-19,379.732,380.1168,370.2565,370.3815,4576100.0
2024-12-20,368.7943,378.3371,368.4864,377.6734,8046400.0
2024-12-23,376.2304,378.289,372.3151,377.5291,2433800.0
2024-12-24,377.2212,381.0788,375.6532,381.0788,1392600.0
2024-12-26,377.5964,380.7325,376.7307,380.1169,1319500.0
2024-12-27,377.2309,380.4343,376.4902,377.9235,1942700.0
2024-12-30,375.6821,376.3362,371.0165,374.6239,2444700.0
2024-12-31,375.1818,376.5767,372.5748,374.2006,2179700.0
2025-01-02,377.2212,377.7407,371.6899,373.6908,2415700.0
2025-01-03,374.9991,376.1439,371.1416,374.3834,2231600.0
2025-01-06,375.6532,379.0105,373.2771,374.5662,3274500.0
2025-01-07,376.038,377.0,368.5345,369.6216,2274300.0
2025-01-08,368.4384,372.9501,365.6487,372.4787,2848500.0
2025-01-10,374.1237,377.9716,369.9968,375.0664,5323400.0
2025-01-13,375.1626,380.8094,372.9597,374.3834,3512900.0
2025-01-14,375.7398,379.2126,374.8163,377.8466,3405200.0
2025-01-15,391.1892,392.4879,386.4851,390.6505,4584800.0
2025-01-16,390.8236,394.5176,388.563,393.7673,2305900.0
2025-01-17,397.7691,398.6926,392.9977,393.8154,3229000.0
2025-01-21,397.2978,404.2433,397.2978,402.5213,3568100.0
2025-01-22,401.6748,401.6748,393.7673,394.508,3581400.0
2025-01-23,395.9221,398.9235,393.2093,398.6349,3840300.0
2025-01-24,398.3463,399.2314,395.143,398.7408,2369800.0
2025-01-27,399.1255,409.9863,398.2597,408.7165,3699200.0
2025-01-28,407.1484,407.1484,400.8571,402.9061,2818300.0
2025-01-29,404.2432,405.3495,396.1338,397.7018,2384900.0
2025-01-30,400.5781,401.4535,395.874,398.7408,3081300.0
2025-01-31,397.4613,400.5493,394.7197,396.3166,2761000.0
2025-02-03,390.6793,396.2396,385.7636,393.219,2896200.0
2025-02-04,393.9405,396.8937,390.6505,395.8452,2150800.0
2025-02-05,399.366,399.366,392.6225,398.0865,2212100.0
2025-02-06,399.1352,401.9057,397.2978,398.4137,2023700.0
2025-02-07,397.4902,398.5387,391.0449,391.8818,2530200.0
2025-02-10,395.0275,399.1736,393.2478,398.2501,2617600.0
2025-02-11,398.2597,400.732,397.0476,400.53,1441800.0
2025-02-12,393.0458,394.0751,386.8314,391.6606,3387000.0
2025-02-13,393.1709,397.2786,391.9973,396.7495,3067900.0
2025-02-14,399.2217,402.1076,393.0266,393.9308,3004400.0
2025-02-18,392.7861,393.3248,385.0037,387.9762,3994000.0
2025-02-19,382.1177,383.4838,378.0005,380.3958,3780000.0
2025-02-20,378.0582,379.7513,376.2304,379.6358,2703500.0
2025-02-21,381.3289,382.695,369.3042,370.6509,5287000.0
2025-02-24,371.4109,371.8534,363.8209,367.8804,5722000.0
2025-02-25,370.3623,385.7636,369.5831,378.3371,6823900.0
2025-02-26,380.2129,383.7049,373.7869,375.6339,3871500.0
2025-02-27,375.0856,380.4343,373.5657,375.4319,2825100.0
2025-02-28,379.4242,381.781,375.4416,381.5213,4263500.0
2025-03-03,381.858,381.9734,371.7764,374.874,3397600.0
2025-03-04,371.4686,373.2098,364.4943,367.1686,4384800.0
2025-03-05,364.5905,372.4017,363.6381,371.661,2780300.0
2025-03-06,368.9194,373.0174,366.2547,367.2167,4222000.0
2025-03-07,365.0714,366.1777,354.8745,362.4741,4573900.0
2025-03-10,363.0898,368.5538,358.4434,360.4058,3710500.0
2025-03-11,359.9922,360.6752,351.825,354.1626,4013300.0
2025-03-12,357.8277,357.8566,347.9963,350.863,3368000.0
2025-03-13,350.3596,350.4467,334.241,336.1674,7062400.0
2025-03-14,339.4589,340.1753,334.3959,340.0979,5510700.0
2025-03-17,340.5335,344.2025,339.759,342.8279,3681300.0
2025-03-18,342.247,342.5956,336.4966,338.4134,3008200.0
2025-03-19,340.7659,343.1183,337.8519,342.1406,2990200.0
2025-03-20,343.37,350.2241,340.9595,344.1735,3391200.0
2025-03-21,340.853,342.1115,335.2284,339.943,8205400.0
2025-03-24,343.3022,352.7992,342.9731,352.1602,4023200.0
2025-03-25,349.9917,352.0441,347.0972,349.469,2799500.0
2025-03-26,348.8881,353.0896,348.6267,350.5726,3140900.0
2025-03-27,350.3499,353.5542,349.6238,351.1534,3036600.0
2025-03-28,351.5697,351.6084,344.8028,346.7196,2980200.0
2025-03-31,342.218,356.9716,341.3951,354.7934,4498800.0
2025-04-01,352.5184,355.5679,350.3693,353.8544,2801600.0
2025-04-02,350.9888,360.4277,350.6984,359.053,3189500.0
2025-04-03,344.4253,348.5493,340.4851,344.5511,5407100.0
2025-04-04,339.517,353.7769,337.9003,342.6052,7531100.0
2025-04-07,333.3116,342.915,322.8563,330.6107,6950500.0
2025-04-08,339.1976,342.702,319.2163,324.5407,4868000.0
2025-04-09,318.1127,344.6769,315.8958,344.0477,6793000.0
2025-04-10,341.5888,343.9509,328.8197,342.3342,5574800.0
2025-04-11,339.1298,343.157,333.2148,342.5665,3576400.0
2025-04-14,346.3808,347.5618,342.3148,345.7999,2841800.0
