Date,Open,High,Low,Close,Volume
2024-08-05,61.8479,62.5575,60.6524,60.9245,2278300
2024-08-06,61.119,62.7519,60.9148,61.5272,1638300
2024-08-07,61.916,62.47,61.1287,61.187,1361300
2024-08-08,61.5175,61.8577,61.2647,61.43,1845800
2024-08-09,61.43,61.7119,60.4288,60.5552,1605200
2024-08-12,60.5455,60.9634,60.1081,60.3122,1721300
2024-08-13,60.6718,61.1287,60.3997,60.8274,1247400
2024-08-14,61.3814,61.8285,60.2733,60.458,1447300
2024-08-15,60.8468,61.4883,60.5163,61.2356,1246500
2024-08-16,61.1287,61.7119,60.8857,61.6438,1026200
2024-08-19,61.7216,62.1395,61.5272,61.8868,1116500
2024-08-20,61.8771,61.8771,61.255,61.5175,1215100
2024-08-21,61.6827,62.2173,61.5466,62.159,862700
2024-08-22,62.227,62.227,61.7021,62.0132,870900
2024-08-23,62.2951,63.199,61.9549,62.7519,743500
2024-08-26,62.9269,63.2962,62.4506,62.5381,968800
2024-08-27,62.4409,62.5186,62.0229,62.2659,1299500
2024-08-28,62.1201,62.3825,61.4786,61.7119,1658600
2024-08-29,62.0812,62.0812,60.4677,60.6427,1987800
2024-08-30,60.9926,62.0909,60.633,62.0229,2132000
2024-09-03,61.5744,62.5982,61.4476,62.3057,1475800
2024-09-04,63.3977,64.3143,62.8322,63.2417,1674000
2024-09-05,63.3782,63.5537,62.6762,62.9395,1282700
2024-09-06,62.6957,63.3782,62.5007,62.6957,1535800
2024-09-09,62.7542,63.3392,62.5397,62.6859,1430100
2024-09-10,62.7542,63.232,62.2082,62.9785,1078800
2024-09-11,62.8029,63.583,61.6134,63.5245,1356800
2024-09-12,63.4465,64.246,63.115,63.9925,1003600
2024-09-13,64.4605,64.7141,64.129,64.3533,1087100
2024-09-16,64.675,65.3673,64.4118,65.3283,1146800
2024-09-17,65.3283,66.1279,65.3088,65.5428,1180700
2024-09-18,66.0304,66.0304,64.8018,64.8603,1393400
2024-09-19,65.6501,65.8744,64.8018,65.4356,1346500
2024-09-20,65.3088,65.3088,64.2655,64.6555,4607800
2024-09-23,64.831,65.6013,64.3728,65.5623,1421900
2024-09-24,65.2991,65.7769,65.2991,65.4648,959800
2024-09-25,65.5721,65.7086,64.5873,64.7725,1051300
2024-09-26,65.4453,65.6988,64.9286,65.3283,1496100
2024-09-27,65.3283,66.1766,65.1723,65.7866,1560300
2024-09-30,65.4258,66.2546,65.2991,66.2156,1258200
2024-10-01,66.1864,66.4204,65.7963,65.9231,1283900
2024-10-02,65.6696,65.8158,64.8213,64.831,822300
2024-10-03,64.597,64.597,63.6415,63.7195,1276800
2024-10-04,64.09,64.48,63.661,64.3728,873500
2024-10-07,63.7292,63.7975,61.7791,62.3544,1751900
2024-10-08,62.3057,62.7444,61.9839,62.4617,992900
2024-10-09,62.6567,63.4367,62.6567,63.1832,1177400
