Date,Open,High,Low,Close,Volume
2024-08-19,106.3008,107.218,105.4534,107.1283,717000.0
2024-08-20,106.9588,107.7762,106.2908,106.5401,728000.0
2024-08-21,107.2279,108.7034,106.6896,108.2747,708900.0
2024-08-22,108.3943,108.9327,106.6697,106.8092,821300.0
2024-08-23,108.1551,109.1919,107.0385,108.175,1442400.0
2024-08-26,108.6635,109.461,107.7762,108.3644,1102200.0
2024-08-27,107.527,107.7862,106.3806,107.2678,1075500.0
2024-08-28,106.9687,108.1252,106.7594,107.0086,1128400.0
2024-08-29,107.6965,109.4411,106.9089,107.3077,1251400.0
2024-08-30,108.5538,109.152,107.1382,108.9426,2024100.0
2024-09-03,106.4205,107.2678,102.8017,103.0908,1990200.0
2024-09-04,102.3829,104.1375,101.7349,103.2802,1254000.0
2024-09-05,103.001,104.1375,101.7748,102.2733,1088600.0
2024-09-06,101.8945,102.9213,99.8608,100.7281,1278400.0
2024-09-09,101.6851,104.5064,101.2066,102.363,2102900.0
2024-09-10,102.6122,102.6122,100.4689,101.3262,1521500.0
2024-09-11,100.9673,103.3001,99.3623,103.1207,1566600.0
2024-09-12,103.1406,104.5861,102.2533,103.4795,1173500.0
2024-09-13,104.4067,106.55,104.1375,105.5731,2468500.0
2024-09-16,103.7487,105.6429,103.4995,105.3936,1329700.0
2024-09-17,105.7425,107.3974,105.7226,106.5002,1335800.0
2024-09-18,107.1781,110.0293,106.7793,107.517,1360400.0
2024-09-19,110.8866,111.3452,109.2218,110.5178,1828700.0
2024-09-20,111.5346,114.0369,110.8567,113.6082,5777300.0
2024-09-23,113.6481,114.2662,112.2823,112.691,1565500.0
2024-09-24,114.6151,114.645,112.3321,112.5116,1322100.0
2024-09-25,113.0599,115.7914,112.9303,113.0798,1972800.0
2024-09-26,123.6172,129.5688,123.1785,126.259,3817500.0
2024-09-27,127.4254,127.6048,121.8427,121.9623,2053600.0
2024-09-30,121.0751,122.072,117.8451,119.4601,1969700.0
2024-10-01,119.2607,119.3006,117.3267,118.7921,1618000.0
2024-10-02,118.2438,120.3174,118.1641,118.6027,1376700.0
2024-10-03,117.8052,120.0283,117.7753,119.5298,1233800.0
2024-10-04,122.2913,122.6602,120.128,121.2844,1043300.0
2024-10-07,120.2576,122.2714,120.2576,121.9225,1407200.0
2024-10-08,121.9125,123.2583,120.776,122.9592,1360600.0
2024-10-09,123.0689,124.8035,122.2813,123.6371,1247400.0
2024-10-10,122.5505,123.1985,121.404,122.5306,945000.0
2024-10-11,121.7031,124.664,121.7031,123.8465,891500.0
2024-10-14,124.953,126.578,124.1156,125.3817,1390200.0
2024-10-15,125.2123,126.0198,123.1786,123.8764,1268200.0
2024-10-16,124.4247,125.0328,123.2184,123.4876,781900.0
2024-10-17,124.2153,125.5711,123.9462,125.5313,1056600.0
2024-10-18,125.4415,127.2958,124.973,125.9101,1108700.0
2024-10-21,125.5113,125.7207,123.7269,123.9861,897000.0
2024-10-22,122.0122,124.6141,121.6333,123.6371,1547800.0
2024-10-23,123.5973,124.2652,120.7461,122.5605,1552900.0
2024-10-24,123.9262,124.983,123.7269,124.644,1044800.0
2024-10-25,125.2521,126.2191,123.996,124.335,680200.0
2024-10-28,124.8633,125.5313,124.1854,124.4048,742300.0
2024-10-29,123.9462,125.1824,122.9592,124.4546,1127500.0
2024-10-30,123.2085,125.1524,122.1816,123.5973,1192900.0
