Date,Open,High,Low,Close,Volume
2024-09-03,55.3531,55.4806,54.2745,54.4902,3146400.0
2024-09-04,54.7157,54.9903,54.1127,54.4215,2449300.0
2024-09-05,54.7745,55.2158,53.8822,54.0391,3896700.0
2024-09-06,53.8528,54.5784,53.8136,54.2548,5004100.0
2024-09-09,54.5588,55.1668,54.1666,54.7157,4233700.0
2024-09-10,54.8236,54.8236,53.9607,54.3039,2525100.0
2024-09-11,54.1862,54.2156,52.882,54.0783,2764000.0
2024-09-12,54.1078,54.6422,53.9411,54.6177,2491800.0
2024-09-13,54.8432,55.6031,54.8432,55.5296,1703300.0
2024-09-16,55.7943,56.0787,54.7157,55.1766,2208800.0
2024-09-17,55.559,56.0297,55.4315,55.9316,1922500.0
2024-09-18,55.6276,56.7749,55.6276,56.3238,2484100.0
2024-09-19,57.1475,57.7751,56.6768,57.4613,3626800.0
2024-09-20,56.922,56.922,55.9022,56.4611,8144000.0
2024-09-23,56.4905,57.0102,56.4611,56.873,3200000.0
2024-09-24,57.0985,57.4025,54.5882,56.7259,4220400.0
2024-09-25,56.922,56.9465,55.7159,56.0395,2350200.0
2024-09-26,56.4415,57.0593,56.2356,56.8926,2107100.0
2024-09-27,57.2456,57.9271,57.2162,57.4417,2434500.0
2024-09-30,57.5299,57.6574,56.971,57.6476,3266000.0
2024-10-01,56.9612,57.676,56.7749,56.8632,3513600.0
2024-10-02,57.1279,57.7653,56.7249,57.5005,3010000.0
2024-10-03,57.226,57.3829,56.8337,56.9612,1666900.0
2024-10-04,57.4711,57.6574,56.9808,57.1965,1327000.0
2024-10-07,56.9024,57.0495,56.0983,56.3435,2224100.0
2024-10-08,55.9904,56.1669,55.4119,55.7845,1741200.0
2024-10-09,55.6963,56.1277,55.3776,55.4021,1660500.0
2024-10-10,54.9314,55.5198,54.5686,55.4511,2156400.0
2024-10-11,55.5492,56.3827,55.5394,55.7355,2883600.0
2024-10-14,55.6178,56.7063,55.3531,56.6376,1925800.0
2024-10-15,56.4709,56.6474,56.0199,56.1866,3149700.0
2024-10-16,57.3436,57.8927,56.8043,57.8045,2482500.0
2024-10-17,57.6182,57.9771,57.2358,57.8045,2659900.0
2024-10-18,58.2163,58.5203,57.7849,58.2556,2604300.0
2024-10-21,58.3144,58.3242,57.4123,58.0987,3047100.0
2024-10-22,57.8241,58.0496,57.1916,57.9712,2349400.0
2024-10-23,58.334,59.697,58.1673,59.6087,2783100.0
2024-10-24,59.7166,60.0108,59.2557,59.5989,3673400.0
2024-10-25,59.7656,60.0157,59.1577,59.1773,2632300.0
2024-10-28,59.3342,60.0598,59.1969,59.9421,3028600.0
2024-10-29,59.7264,60.1873,59.5205,59.6087,2511000.0
2024-10-30,59.7558,61.1678,59.7558,60.3736,3067100.0
2024-10-31,60.4913,60.7462,59.7362,59.7362,3605900.0
2024-11-01,59.6284,60.1579,59.3538,59.6774,2458800.0
2024-11-04,59.8735,60.4422,59.5646,60.0206,2578400.0
2024-11-05,59.746,60.7364,59.4813,60.5501,2166000.0
2024-11-06,62.5112,62.5112,59.5989,60.5403,4744500.0
2024-11-07,56.873,58.0496,56.1866,57.5005,7352900.0
2024-11-08,57.8241,58.383,57.02,57.1965,4673800.0
2024-11-11,57.6868,58.1085,57.1769,57.3829,2735500.0
2024-11-12,57.4123,57.4123,55.8924,56.0199,2695900.0
2024-11-13,56.1817,56.8926,56.1424,56.5396,2396000.0
2024-11-14,56.5592,56.7259,56.0003,56.2944,2628300.0
2024-11-15,56.1375,56.3435,54.1078,54.1372,5636700.0
2024-11-18,54.3431,55.9414,54.2352,55.8826,4190700.0
2024-11-19,55.2354,57.275,55.0785,57.1083,4217600.0
2024-11-20,57.324,57.878,56.873,57.6182,3507200.0
2024-11-21,58.1771,59.8833,57.7457,59.5793,4520600.0
2024-11-22,59.3048,60.0794,58.8929,60.0402,3745800.0
2024-11-25,60.4324,62.9525,60.4324,62.8838,9733800.0
2024-11-26,62.1092,62.6338,61.5405,62.0209,3959100.0
2024-11-27,62.1288,62.8544,61.1482,61.2855,2517700.0
2024-11-29,60.5795,61.3444,60.1186,61.0306,2467400.0
2024-12-02,61.2076,61.419,60.5389,61.1879,3224600.0
2024-12-03,61.355,61.4435,60.5783,60.9617,2631000.0
2024-12-04,60.4996,60.7494,59.9401,60.1456,2407700.0
2024-12-05,60.1751,60.4603,59.7228,59.7622,2475300.0
2024-12-06,59.359,59.9588,58.4249,58.4938,2953700.0
2024-12-09,58.8084,59.8015,58.6609,58.7396,3394400.0
2024-12-10,58.7887,58.8871,57.1762,58.4249,3749200.0
2024-12-11,58.5331,59.4869,58.3266,58.7789,5431300.0
2024-12-12,58.8084,59.1329,58.2725,58.307,2009500.0
2024-12-13,58.2578,58.7494,57.7268,58.4938,1990100.0
2024-12-16,58.3512,59.0886,57.9333,57.9628,3978300.0
2024-12-17,57.661,58.1103,56.7977,57.5892,4885300.0
2024-12-18,57.4909,58.0021,55.426,55.4653,4224100.0
2024-12-19,55.839,55.9766,55.2195,55.2195,4026800.0
2024-12-20,55.4752,56.9206,55.3572,56.5174,11010700.0
2024-12-23,56.6059,56.6944,55.2097,55.9668,2456500.0
2024-12-24,56.1831,56.5519,55.4555,56.5174,986400.0
2024-12-26,55.9373,56.8517,55.6718,56.4683,1401600.0
2024-12-27,56.016,56.9501,55.9963,56.2815,1502100.0
2024-12-30,55.7308,56.0061,55.2785,55.6128,1802000.0
2024-12-31,55.6817,56.1438,55.5145,56.0061,1750200.0
2025-01-02,55.9078,56.3896,55.3572,55.3965,2487200.0
2025-01-03,55.6423,56.0061,54.7672,55.0032,2380800.0
2025-01-06,55.3424,56.9304,55.3424,55.9865,2980800.0
2025-01-07,55.7603,56.6944,55.7112,56.075,2777700.0
2025-01-08,56.0455,56.2411,55.5214,56.193,2833700.0
2025-01-10,54.7476,56.4683,54.7476,56.134,3886500.0
2025-01-13,56.2421,59.0247,56.2421,58.9264,3845400.0
2025-01-14,59.0542,59.949,59.0051,59.8703,3181600.0
