Date,Open,High,Low,Close,Volume
2024-09-24,44.3411,44.8562,44.2102,44.6903,7712700.0
2024-09-25,44.9086,44.9348,44.4634,44.5594,7148000.0
2024-09-26,44.3411,44.9086,44.2887,44.603,6264500.0
2024-09-27,44.6991,44.8475,44.5332,44.5681,4602400.0
2024-09-30,44.6729,44.8388,44.1403,44.5594,10017000.0
2024-10-01,44.5768,44.8126,44.3237,44.4634,7243900.0
2024-10-02,44.4372,44.4634,43.9657,44.1665,7721700.0
2024-10-03,44.088,44.0967,43.3721,43.634,6877600.0
2024-10-04,43.3895,43.7562,43.3022,43.7387,7409500.0
2024-10-07,43.7387,43.7737,43.3808,43.5816,6276400.0
2024-10-08,43.634,43.7824,43.18,43.2586,5272000.0
2024-10-09,43.3546,43.9483,43.311,43.8522,7375700.0
2024-10-10,44.0792,44.3062,43.276,43.3721,8847900.0
2024-10-11,43.5641,43.6427,43.2673,43.5118,4542800.0
2024-10-14,43.4332,43.5554,43.0665,43.5292,5696300.0
2024-10-15,43.6514,43.9483,43.4157,43.5641,5140800.0
2024-10-16,43.6252,43.9832,43.5379,43.7911,4928700.0
2024-10-17,43.7213,43.9221,43.3721,43.4244,6263900.0
2024-10-18,43.3721,43.407,42.6562,43.311,7148400.0
2024-10-21,43.3197,43.3808,42.7609,42.8308,5011500.0
2024-10-22,43.1625,43.7562,42.9181,43.7038,6087300.0
2024-10-23,43.6514,43.6951,43.3022,43.4768,5520300.0
2024-10-24,43.5554,43.7911,43.3721,43.5991,4282100.0
2024-10-25,43.6427,43.7475,43.2935,43.3983,5325500.0
2024-10-28,43.4332,43.9832,43.4157,43.8697,6314700.0
2024-10-29,43.6689,44.0268,43.6078,43.6078,8017300.0
2024-10-30,43.5641,44.2364,43.5467,44.088,11067500.0
2024-10-31,44.8562,47.8769,44.8213,47.5451,25560600.0
2024-11-01,47.5451,47.6674,46.9166,47.0301,10986200.0
2024-11-04,47.0824,47.1872,46.7681,47.0388,7831900.0
2024-11-05,46.9689,47.4055,46.7856,47.3094,5864100.0
2024-11-06,47.6499,48.0602,47.2134,47.3967,8953100.0
2024-11-07,47.4316,47.5451,46.6459,46.742,6368000.0
2024-11-08,46.742,47.3793,46.707,47.1872,5712300.0
2024-11-11,47.2396,47.8332,46.9864,47.0824,5610400.0
2024-11-12,47.2047,47.7721,46.9515,47.5277,8101200.0
2024-11-13,47.7721,48.3658,47.4928,48.2348,7233700.0
2024-11-14,47.842,48.5579,47.5801,48.3571,6815200.0
2024-11-15,48.4967,49.169,48.4793,48.8285,8201700.0
2024-11-18,48.9158,49.3698,48.8721,49.1864,8718100.0
2024-11-19,49.1428,49.3174,48.7412,48.7674,6915800.0
