Date,Open,High,Low,Close,Volume
2024-08-05,25.4324,25.6529,24.6331,25.3497,15324200
2024-08-06,25.2303,25.9102,24.9087,24.9087,6236600
2024-08-07,25.4416,25.7724,24.8076,24.826,6786800
2024-08-08,24.9914,26.1583,24.9638,26.1399,4667100
2024-08-09,26.1399,26.3512,25.708,26.0204,4063900
2024-08-12,26.0848,26.9117,26.0848,26.8198,4282800
2024-08-13,26.4155,26.8106,26.1858,26.5717,3913300
2024-08-14,26.783,26.8474,26.4431,26.5993,3807700
2024-08-15,26.7279,27.2424,26.7279,27.0863,5336300
2024-08-16,26.5901,26.9852,26.5717,26.8749,3230100
2024-08-19,26.9301,27.4538,26.8198,26.9392,4001800
2024-08-20,26.8014,26.8657,25.8734,26.0296,4312200
2024-08-21,26.3145,26.3971,25.7632,25.7816,3738100
2024-08-22,25.8551,26.0572,25.6162,25.6529,3957100
2024-08-23,25.7907,26.2501,25.754,26.1583,3948500
2024-08-26,26.6452,26.7463,26.1766,26.6269,4352800
2024-08-27,26.4707,26.5533,25.901,26.1215,4577900
2024-08-28,25.7724,26.3696,25.7448,26.2501,3879300
2024-08-29,26.4155,27.0771,26.0756,26.9576,4703300
2024-08-30,26.5533,26.5993,26.048,26.1766,6069000
2024-09-03,25.6345,25.6805,24.5044,24.5687,6062100
2024-09-04,24.4677,24.7709,23.7602,23.7878,6476700
2024-09-05,24.1645,24.1828,23.604,23.8613,15356200
2024-09-06,23.8429,24.2196,23.0619,23.1905,5689800
2024-09-09,23.2457,23.3008,22.7679,22.8965,7208100
2024-09-10,22.8138,22.8598,21.4999,21.9134,10400700
2024-09-11,22.0053,22.0696,20.8752,21.6929,10967200
2024-09-12,21.8858,22.0972,21.4264,21.7756,6513100
2024-09-13,22.0328,22.5014,21.8031,21.9961,6081100
2024-09-16,22.0788,22.6484,22.0788,22.4555,6050200
2024-09-17,22.4096,23.2365,22.4096,23.1997,4939000
2024-09-18,23.0619,23.5764,22.869,23.0711,5330700
2024-09-19,23.5764,23.7418,23.2273,23.3008,4540700
2024-09-20,23.1997,23.1997,22.6944,23.0343,8764000
2024-09-23,23.163,23.7602,23.016,23.3743,4227300
2024-09-24,23.8429,23.898,23.264,23.2824,3469200
2024-09-25,23.2181,23.3008,22.5382,22.5749,4781400
2024-09-26,22.088,22.2993,21.16,21.2702,8566800
2024-09-27,21.5643,22.5933,21.4632,22.5382,9083800
2024-09-30,22.4004,23.0435,22.1707,22.4739,8179300
2024-10-01,22.2442,23.8704,22.1431,23.5764,11307500
2024-10-02,24.1553,24.2655,23.3743,23.6683,7116700
2024-10-03,23.7418,24.5871,23.5305,24.3758,6452200
2024-10-04,24.7984,24.9546,24.3207,24.7066,6617900
2024-10-07,24.8811,25.2486,24.6882,24.7801,5725800
2024-10-08,24.1277,24.238,23.4019,24.1277,5100900
2024-10-09,23.7878,24.2931,23.604,24.192,4144000
2024-10-10,24.385,24.8076,24.2012,24.679,3636100
2024-10-11,24.5779,25.0098,24.4034,24.8719,4185100
2024-10-14,24.6239,24.7892,24.385,24.532,3769200
2024-10-15,23.604,23.6132,22.7863,22.8322,8377000
2024-10-16,22.9241,23.0803,22.6852,22.7863,4495900
2024-10-17,22.7036,22.9792,22.6025,22.8965,3817000
2024-10-18,22.9516,23.1446,22.6668,23.117,4528100
2024-10-21,23.3835,23.6591,23.0343,23.0711,4432800
2024-10-22,23.2474,23.5722,23.0618,23.3681,3616300
2024-10-23,23.2289,23.2845,22.4493,22.7277,5747800
2024-10-24,23.0247,23.034,22.6349,22.8948,3091000
2024-10-25,23.1175,23.2567,22.7834,23.034,4566800
2024-10-28,22.0874,22.4029,21.9482,21.9946,5675200
2024-10-29,21.9946,22.1152,21.4934,21.6326,4844200
2024-10-30,21.8368,22.1895,21.6698,21.7811,5116700
2024-10-31,21.9574,22.1895,21.7533,21.9018,5569500
2024-11-01,22.041,22.2544,21.28,21.4285,5213500
2024-11-04,21.6976,22.0688,21.5769,21.8461,4859700
2024-11-05,22.0224,22.1245,21.6976,21.8739,4792200
2024-11-06,22.1616,23.1546,21.9853,22.9504,9324600
2024-11-07,23.0618,23.0989,20.3334,20.3519,20140800
2024-11-08,20.3891,20.6489,19.6281,20.2034,11740000
2024-11-11,20.1106,20.6953,19.8415,20.5747,8421400
2024-11-12,20.5839,20.9273,20.2777,20.2963,6880700
2024-11-13,20.3241,20.6675,19.8229,20.4355,6715000
2024-11-14,20.7139,21.0201,20.5283,20.9737,7416000
2024-11-15,21.0665,21.5398,20.6396,20.7696,7335700
2024-11-18,21.0108,21.2707,20.7324,20.8438,5568200
2024-11-19,20.6582,20.8624,20.3148,20.3427,7203500
2024-11-20,20.3705,20.8252,20.3705,20.5375,4697700
2024-11-21,20.6675,20.9644,20.6118,20.8252,5505200
2024-11-22,20.686,21.3357,20.6675,21.1315,12820800
2024-11-25,21.15,21.3264,20.8252,21.0387,7440400
2024-11-26,21.1222,21.1964,20.6489,20.8995,4680200
2024-11-27,20.918,21.4749,20.751,20.8995,4679600
2024-11-29,20.9552,21.048,20.8438,21.0201,2770600
2024-12-02,20.9366,21.1129,20.4076,20.7324,5728000
2024-12-03,20.9644,21.1129,20.7139,20.8067,5016100
2024-12-04,20.7046,21.048,20.3612,20.6025,7094300
2024-12-05,20.686,20.9552,20.2498,20.2684,6727100
2024-12-06,20.2127,20.287,19.4425,19.8786,8629900
2024-12-09,20.3148,21.0758,20.0735,20.6489,9011600
2024-12-10,20.7046,20.9273,20.4262,20.6582,4631600
2024-12-11,20.7696,20.8345,20.3983,20.7696,7055800
2024-12-12,20.6582,21.3728,20.5839,21.2893,6257900
2024-12-13,21.3635,21.4377,21.048,21.215,4064500
2024-12-16,21.0851,21.1036,20.2498,20.3612,7115800
2024-12-17,19.9622,20.1385,18.9784,19.5353,10229200
2024-12-18,19.7116,19.9436,19.2661,19.3404,8738800
2024-12-19,19.7394,19.823,18.8578,19.0063,6377400
2024-12-20,18.9877,19.8322,18.9692,19.526,14247600
2024-12-23,19.3496,20.1478,19.3311,20.0457,12387700
2024-12-24,20.1942,20.3612,19.7673,20.2963,2081900
2024-12-26,20.2684,20.3891,20.0178,20.2684,2909400
2024-12-27,20.3612,20.6211,20.2313,20.5004,3861300
2024-12-30,20.6211,21.1315,20.3612,20.8067,4485700
2024-12-31,20.8809,21.6419,20.8067,21.4285,5921100
2025-01-02,21.8554,22.0966,21.4749,21.6976,4663200
2025-01-03,21.6698,21.7997,21.4006,21.7347,3983500
2025-01-06,22.0966,22.6628,21.8182,21.9574,7644500
2025-01-07,22.0966,22.4771,21.8554,21.9574,5483300
2025-01-08,21.809,22.0224,21.7162,21.976,4305900
2025-01-10,22.505,22.7092,21.9296,21.976,5845600
2025-01-13,22.3008,23.0711,22.1616,22.6256,7030500
2025-01-14,22.4771,23.2381,22.4029,23.0618,6654600
2025-01-15,23.266,23.8599,23.1361,23.6186,8306800
2025-01-16,23.4516,23.9713,23.1825,23.3402,6157800
2025-01-17,23.4516,23.4516,22.4493,22.6442,9424700
2025-01-21,22.2637,22.4586,21.9203,21.9946,7740000
2025-01-22,21.7319,22.3697,21.685,21.9101,5794600
2025-01-23,22.1634,22.8199,21.8726,22.0508,8147900
2025-01-24,22.1165,22.3979,21.7882,21.8726,5964400
2025-01-27,22.0039,22.6417,21.7601,21.9289,6907700
2025-01-28,22.0415,22.2197,21.4787,21.8914,5280200
2025-01-29,21.685,21.8726,21.535,21.7413,4100900
2025-01-30,21.9195,22.0227,21.4037,21.5631,4692000
2025-01-31,21.3474,21.4975,20.5408,20.5689,14807500
2025-02-03,20.4657,20.5595,19.8748,20.1375,6867800
2025-02-04,19.8373,21.1129,19.8373,21.0004,5965600
2025-02-05,20.9347,21.0566,20.7284,20.8128,4278800
2025-02-06,21.0004,21.0848,20.053,20.2969,5241600
2025-02-07,20.4564,20.5314,20.2219,20.325,4885100
2025-02-10,20.6158,21.61,20.5408,21.5631,5790900
2025-02-11,21.7226,22.2947,21.7226,21.8633,6510200
2025-02-12,21.6288,21.8445,20.8221,20.9816,7025300
2025-02-13,20.991,21.1317,20.7284,21.0941,6176600
2025-02-14,21.2442,21.9289,21.1692,21.7038,7882700
2025-02-18,21.9008,22.351,21.5162,22.1071,7283300
2025-02-19,22.1446,22.4917,21.8539,22.1259,6845500
2025-02-20,21.9383,22.1634,21.5631,22.154,6409300
2025-02-21,22.0884,22.1071,21.3099,21.3755,6792100
2025-02-24,21.4412,21.5819,21.1035,21.4506,4984000
2025-02-25,21.4787,21.6006,20.9066,20.991,7521400
2025-02-26,21.0848,21.1035,20.3907,20.6439,8710500
2025-02-27,20.7002,20.7002,18.8525,19.1526,18477200
2025-02-28,18.8712,19.7341,18.6086,19.4152,40477300
2025-03-03,19.5935,19.8842,17.5019,17.7176,11672500
2025-03-04,17.4081,17.8395,16.8828,17.4174,12287400
2025-03-05,17.2299,17.5112,16.5639,17.3893,14018100
2025-03-06,17.3893,17.8395,16.8922,17.5863,7804900
2025-03-07,17.8301,18.3272,17.5112,17.6707,8204400
2025-03-10,17.4268,18.2147,17.4268,17.8395,9266100
2025-03-11,17.9145,18.2147,17.4081,18.0083,8408000
2025-03-12,18.074,18.543,18.0365,18.4304,6876200
2025-03-13,18.2897,18.6837,17.6144,17.8583,5575400
2025-03-14,18.0552,18.4304,17.9145,18.3929,5823500
2025-03-17,18.4867,18.9369,18.4867,18.7868,7030200
2025-03-18,18.9932,19.1151,18.4773,18.9181,5968700
2025-03-19,18.9463,19.7341,18.9181,19.5184,8175600
2025-03-20,19.3683,19.5935,19.162,19.2933,5268700
2025-03-21,19.1339,19.359,18.9744,19.3308,12391700
2025-03-24,19.3777,19.8092,19.3027,19.5466,4674400
2025-03-25,19.7341,19.9592,19.4528,19.5935,5973200
2025-03-26,19.8092,20.1562,19.706,19.7904,5651400
2025-03-27,19.8092,20.0061,19.5372,19.8842,4516100
2025-03-28,19.8655,19.9124,19.4246,19.6216,6917500
2025-03-31,19.4059,19.8092,19.3027,19.7154,5482500
2025-04-01,19.6403,19.8842,19.3871,19.8186,5874700
2025-04-02,19.5559,19.978,19.4434,19.9217,6641300
2025-04-03,18.5336,18.5523,16.5733,16.639,12814200
2025-04-04,15.8323,15.9355,13.9377,14.2378,19932800
2025-04-07,13.9283,15.0351,13.4781,14.0315,16885300
2025-04-08,14.4817,14.5755,12.8778,13.1592,13389900
2025-04-09,12.8685,15.8699,12.7371,15.6729,16533000
2025-04-10,14.7349,14.8475,13.2812,13.6938,23757700
2025-04-11,13.5907,14.266,13.2249,14.1065,10997500
2025-04-14,14.463,14.5474,13.8908,14.2566,11485000
2025-04-15,14.2285,14.5755,13.8908,13.9658,11557200
2025-04-16,14.0221,14.7631,13.9189,14.4161,8015000
