Date,Open,High,Low,Close,Volume
2024-09-03,75.9439,76.4153,75.4234,75.7867,22666100
2024-09-04,75.9439,76.0912,75.3546,75.8555,18442800
2024-09-05,75.8653,76.0617,75.0207,75.5805,13082900
2024-09-06,75.5216,75.934,74.9323,75.2662,14548600
2024-09-09,75.4725,76.0814,75.1189,75.9537,22260200
2024-09-10,75.9635,77.4857,75.8948,77.3973,17686300
2024-09-11,76.975,77.5054,76.1796,77.4268,19518800
2024-09-12,77.5741,78.4776,77.2107,78.2321,14877700
2024-09-13,78.3892,79.2436,78.2616,79.1553,12994100
2024-09-16,79.3909,79.5677,78.7035,79.116,15346400
2024-09-17,78.3303,78.8213,76.8572,77.1911,21065900
2024-09-18,77.2304,77.9866,76.8768,77.6134,15684900
2024-09-19,77.633,77.6723,76.101,76.6411,21525700
2024-09-20,76.8277,78.183,76.7099,77.6428,39534300
2024-09-23,77.6527,78.9981,77.6527,78.8901,12147300
2024-09-24,79.0374,79.4597,78.8017,79.224,14651100
2024-09-25,79.44,80.1373,79.2338,79.9409,14163800
2024-09-26,79.5874,79.7445,77.8393,78.4874,17061100
2024-09-27,78.4678,78.8508,78.1732,78.3499,11899100
2024-09-30,78.458,79.4891,78.4285,79.3026,18997000
2024-10-01,79.2338,80.0686,78.9981,79.8132,16054200
2024-10-02,79.5382,79.5382,78.6838,78.9883,16618300
2024-10-03,78.8606,79.1356,78.4187,78.9883,11640400
2024-10-04,78.6151,79.6561,78.4187,79.4892,11583400
2024-10-07,79.2436,79.4892,77.5643,77.6821,16791600
2024-10-08,78.1928,78.3892,77.6527,78.2812,15270000
2024-10-09,78.3892,79.057,78.3205,78.9588,12413000
2024-10-10,78.8704,78.8803,78.0357,78.183,10812700
2024-10-11,78.2714,78.6937,77.9473,78.6642,9570700
2024-10-14,78.6151,79.0669,78.3303,78.8508,9914500
2024-10-15,79.224,80.3534,79.0669,80.1864,13276200
2024-10-16,80.0686,80.1963,79.1749,79.7641,11123300
2024-10-17,79.8132,80.0391,79.2044,79.44,9424700
2024-10-18,79.4204,80.2257,79.2142,79.8525,12324100
2024-10-21,79.774,80.0882,79.2731,79.3615,9750400
2024-10-22,79.6561,80.756,79.3811,80.5498,12240100
2024-10-23,80.4221,81.8461,80.3337,81.7774,13058200
2024-10-24,81.473,81.8265,81.0998,81.5515,11645900
2024-10-25,81.7086,81.8069,80.9623,81.031,8959400
2024-10-28,81.2667,81.5908,80.9917,81.2667,7990200
2024-10-29,81.1881,81.3747,80.2061,80.2355,9682400
2024-10-30,80.1373,80.3632,79.8427,79.9311,9268800
2024-10-31,79.8329,80.9623,79.7641,80.481,15539000
2024-11-01,81.0506,81.0506,80.0784,80.7167,12181800
2024-11-04,80.7266,81.4238,80.5302,80.9721,11731000
2024-11-05,81.198,82.2684,81.031,82.18,10612500
2024-11-06,83.6139,84.0067,80.5891,81.9444,19974000
2024-11-07,82.2193,82.8773,81.9247,82.347,12665800
2024-11-08,82.7693,83.8888,82.7202,83.3094,14396500
2024-11-11,83.4273,83.879,82.6122,82.7005,10433200
2024-11-12,82.9853,83.9969,82.9853,83.4665,12860200
